episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
44,-539.9165681004524,0.0,0.0,0.0,0.4
45,-528.1196756362915,0.0,0.0,0.002222222276031971,0.2
46,-526.4164953827858,0.0,0.0,0.0,0.2
47,-538.563490241766,0.0,0.0,0.019999999552965164,0.2
48,-550.5830345451832,0.0,0.019999999552965164,0.019999999552965164,0.4
49,-537.573745816946,0.0,0.019999999552965164,0.009999999776482582,0.3
50,-544.1225471794605,0.0,0.0,0.019999999552965164,0.3
51,-525.059659332037,0.0,0.0,0.03999999910593033,0.2
52,-532.7172109782696,0.0,0.019999999552965164,0.019999999552965164,0.1
53,-533.480935394764,0.0,0.0,0.0,0.2
54,-519.1928679347038,0.0,0.0,0.019999999552965164,0.2
55,-529.6275871992111,0.0,0.0,0.0,0.4
56,-522.6755165755749,0.0,0.0,0.019999999552965164,0.4
57,-527.7038707435131,0.0,0.0,0.0,0.2
58,-547.2340999543667,0.0,0.0,0.006666666828095913,0.3
59,-527.4407067298889,0.0,0.0,0.0,0.2
60,-526.9511060118675,0.0,0.0,0.0,0.5
61,-533.1814158260822,0.0,0.0,0.006666666828095913,0.4
62,-557.8662770986557,0.0,0.0,0.002222222276031971,0.2
63,-511.1084708869457,0.0,0.019999999552965164,0.019999999552965164,0.3
64,-512.0520387589931,0.0,0.0,0.0,0.2
65,-531.9098317027092,0.0,0.019999999552965164,0.029999999329447746,0.4
66,-549.1455532312393,0.0,0.0,0.019999999552965164,0.1
67,-529.7789417356253,0.0,0.019999999552965164,0.019999999552965164,0.5
68,-522.960248529911,0.0,0.019999999552965164,0.006666666828095913,0.3
69,-516.4101225435734,0.0,0.0,0.0,0.4
70,-520.941272944212,0.0,0.0,0.019999999552965164,0.5
71,-532.5788642913103,0.0,0.019999999552965164,0.03999999910593033,0.5
72,-542.9917068779469,0.0,0.0,0.019999999552965164,0.3
73,-541.8670262396336,0.0,0.0,0.019999999552965164,0.2
74,-521.252318739891,0.0,0.019999999552965164,0.03999999910593033,0.3
75,-529.0320514589548,0.0,0.019999999552965164,0.019999999552965164,0.4
76,-519.9179266393185,0.0,0.03999999910593033,0.03999999910593033,0.4
77,-527.7658422738314,0.0,0.0,0.0,0.3
78,-530.1349797546864,0.0,0.0,0.0,0.4
79,-529.3537167012691,0.0,0.0,0.019999999552965164,0.3
80,-513.5884313285351,0.0,0.0,0.03999999910593033,0.4
81,-530.4363484382629,0.0,0.0,0.009999999776482582,0.2
82,-532.4239384829998,0.0,0.0,0.029999999329447746,0.6
83,-530.5491774082184,0.0,0.0,0.019999999552965164,0.0
84,-536.9894507825375,0.0,0.0,0.0,0.1
85,-521.5318025350571,0.0,0.0,0.0,0.4
86,-530.1134998202324,0.0,0.0,0.0,0.1
87,-534.0860588848591,0.0,0.019999999552965164,0.03999999910593033,0.5
88,-546.7437643110752,0.0,0.0,0.0,0.4
89,-536.6993583738804,0.0,0.0,0.0,0.2
90,-520.8445209860802,0.0,0.0,0.019999999552965164,0.3
91,-527.5639238059521,0.0,0.0,0.0,0.6
92,-537.1420729756355,0.0,0.0,0.0,0.1
93,-527.6520812511444,0.0,0.0,0.0,0.4
94,-537.3459244817495,0.0,0.019999999552965164,0.009999999776482582,0.4
95,-548.7662313580513,0.0,0.0,0.0,0.5
96,-546.1165174543858,0.0,0.0,0.019999999552965164,0.4
97,-532.2626145482063,0.0,0.0,0.019999999552965164,0.2
98,-539.4375382959843,0.0,0.019999999552965164,0.019999999552965164,0.3
99,-518.5483822524548,0.0,0.0,0.004000000189989805,0.4
100,-532.2922729104757,0.0,0.0,0.07999999821186066,0.5
101,-517.7145634889603,0.0,0.0,0.0,0.4
102,-539.7804010212421,0.0,0.0,0.03999999910593033,0.3
103,-533.59117436409,0.0,0.0,0.019999999552965164,0.3
104,-549.3047448396683,0.0,0.0,0.006666666828095913,0.3
105,-528.4107814580202,0.0,0.0,0.0,0.4
106,-528.3540083765984,0.0,0.019999999552965164,0.019999999552965164,0.4
107,-535.3923658430576,0.0,0.0,0.0,0.2
108,-523.9109372496605,0.0,0.019999999552965164,0.004999999888241291,0.3
109,-534.5157219171524,0.0,0.0,0.002222222276031971,0.1
110,-530.1549354493618,0.0,0.019999999552965164,0.029999999329447746,0.3
111,-530.6648404300213,0.0,0.0,0.0,0.4
112,-521.7416180670261,0.0,0.0,0.02222222276031971,0.2
113,-535.9877916574478,0.0,0.0,0.0,0.2
114,-524.2163276970387,0.0,0.0,0.0,0.4
115,-534.6194292008877,0.0,0.0,0.005714286118745804,0.3
116,-533.1070367097855,0.0,0.0,0.0,0.2
117,-540.3421521186829,0.0,0.0,0.0,0.3
118,-535.4778460562229,0.0,0.0,0.0,0.6
119,-541.7770013213158,0.0,0.0,0.0,0.1
120,-524.6038638800383,0.0,0.019999999552965164,0.03999999910593033,0.4
121,-534.4193920195103,0.0,0.0,0.019999999552965164,0.4
122,-542.4084730148315,0.0,0.0,0.03999999910593033,0.4
123,-538.4077770113945,0.0,0.0,0.019999999552965164,0.3
124,-526.9529624283314,0.0,0.0,0.0,0.4
125,-528.6841941177845,0.0,0.0,0.019999999552965164,0.6
126,-524.6951879560947,0.0,0.0,0.0,0.3
127,-546.6522424817085,0.0,0.0,0.0,0.4
128,-545.5969077050686,0.0,0.019999999552965164,0.009999999776482582,0.3
129,-532.2239057272673,0.0,0.019999999552965164,0.019999999552965164,0.1
130,-536.171943128109,0.0,0.0,0.03222222253680229,0.5
131,-544.7835179269314,0.0,0.0,0.019999999552965164,0.2
132,-534.6805856525898,0.0,0.0,0.03999999910593033,0.1
133,-547.064807921648,0.0,0.0,0.0,0.4
134,-525.6032946705818,0.0,0.0,0.019999999552965164,0.1
135,-525.2904695868492,0.0,0.0,0.0,0.3
136,-537.7546936273575,0.0,0.0,0.019999999552965164,0.2
137,-535.6808713674545,0.0,0.0,0.019999999552965164,0.4
138,-536.6272882968187,0.0,0.0,0.02500000037252903,0.5
139,-537.4274430274963,0.0,0.0,0.0,0.3
140,-516.1376793384552,0.0,0.0,0.0,0.5
141,-533.8610573112965,0.0,0.0,0.019999999552965164,0.4
142,-518.4000591337681,0.0,0.0,0.0,0.6
143,-530.2847839593887,0.0,0.019999999552965164,0.022857144474983215,0.3
144,-529.7221427559853,0.0,0.0,0.05999999865889549,0.3
145,-537.0063115954399,0.0,0.0,0.0,0.1
146,-530.4971417635679,0.0,0.0,0.019999999552965164,0.3
147,-528.8075833618641,0.0,0.0,0.0,0.5
148,-528.0612733662128,0.0,0.019999999552965164,0.009999999776482582,0.6
149,-535.1158815771341,0.0,0.0,0.0,0.3
150,-527.1651248037815,0.0,0.0,0.0,0.3
151,-535.3214130401611,0.0,0.019999999552965164,0.03999999910593033,0.2
152,-524.1185926795006,0.0,0.03999999910593033,0.04399999976158142,0.3
153,-546.3813444375992,0.0,0.0,0.0,0.1
154,-534.2896981090307,0.0,0.019999999552965164,0.019999999552965164,0.1
155,-537.0531530380249,0.0,0.019999999552965164,0.03999999910593033,0.3
156,-544.0824077427387,0.0,0.0,0.002222222276031971,0.3
157,-525.594027608633,0.0,0.0,0.019999999552965164,0.3
158,-530.8677394092083,0.0,0.0,0.0,0.4
159,-522.4921727180481,0.0,0.0,0.0,0.4
160,-538.7828232944012,0.0,0.0,0.019999999552965164,0.5
161,-527.8769603669643,0.0,0.0,0.0,0.4
162,-542.0199374258518,0.0,0.0,0.0,0.3
163,-532.989616304636,0.0,0.0,0.0,0.3
164,-538.3528306484222,0.0,0.0,0.019999999552965164,0.2
165,-541.1846398711205,0.0,0.019999999552965164,0.03999999910593033,0.4
166,-535.056404531002,0.0,0.0,0.0,0.3
167,-529.0185575932264,0.0,0.0,0.0,0.4
168,-532.0918281078339,0.0,0.0,0.0,0.5
169,-538.5663087815046,0.0,0.0,0.0,0.2
170,-524.1184619963169,0.0,0.0,0.0033333334140479565,0.5
171,-537.362468957901,0.0,0.0,0.0,0.3
172,-533.2206292152405,0.0,0.0,0.019999999552965164,0.1
173,-526.4192323535681,0.0,0.0,0.0,0.4
174,-537.1885615289211,0.0,0.0,0.0,0.3
175,-533.4931674897671,0.0,0.0,0.0,0.7
176,-533.7512464821339,0.0,0.0,0.0,0.4
177,-532.3739618360996,0.0,0.0,0.04222222417593002,0.4
178,-518.9566252231598,0.0,0.0,0.019999999552965164,0.3
179,-528.7194584310055,0.0,0.0,0.0,0.4
180,-526.9874403476715,0.0,0.0,0.03999999910593033,0.5
181,-539.2586609125137,0.0,0.0,0.0,0.4
182,-527.3057447075844,0.0,0.0,0.019999999552965164,0.6
183,-533.1885225772858,0.0,0.0,0.03999999910593033,0.2
184,-532.4087443649769,0.0,0.019999999552965164,0.019999999552965164,0.1
185,-535.4298584759235,0.0,0.0,0.0,0.5
186,-522.4836012721062,0.0,0.0,0.004999999888241291,0.4
187,-522.3207082152367,0.0,0.0,0.002222222276031971,0.4
188,-531.6010538339615,0.0,0.0,0.019999999552965164,0.2
189,-524.0453453361988,0.0,0.019999999552965164,0.009999999776482582,0.3
190,-537.9779912382364,0.0,0.0,0.0,0.2
191,-531.8343733549118,0.0,0.0,0.024000000208616257,0.4
192,-538.3362445533276,0.0,0.0,0.0,0.6
193,-526.7095096409321,0.0,0.0,0.0,0.3
194,-506.81642547249794,0.0,0.0,0.0,0.3
195,-523.7765251994133,0.0,0.0,0.0,0.1
196,-533.8612876832485,0.0,0.0,0.0,0.3
197,-524.0338872671127,0.0,0.019999999552965164,0.029999999329447746,0.2
198,-534.8435508310795,0.0,0.0,0.03999999910593033,0.4
199,-532.8491474986076,0.0,0.0,0.019999999552965164,0.1
200,-521.8992856144905,0.0,0.0,0.023333333432674408,0.3
201,-529.0720789134502,0.0,0.0,0.019999999552965164,0.5
202,-541.2133142650127,0.0,0.0,0.0,0.4
203,-530.4240965247154,0.0,0.0,0.0,0.4
204,-523.7044265270233,0.0,0.0,0.019999999552965164,0.3
205,-535.5689964294434,0.0,0.0,0.0,0.3
206,-534.3522753119469,0.0,0.0,0.009523809887468815,0.3
207,-534.484937787056,0.0,0.0,0.019999999552965164,0.3
208,-533.7751026153564,0.0,0.0,0.019999999552965164,0.2
209,-524.3710360527039,0.0,0.03999999910593033,0.05000000074505806,0.3
210,-516.9867199957371,0.0,0.0,0.0,0.2
211,-528.780625462532,0.0,0.0,0.0,0.1
212,-527.6278411448002,0.0,0.0,0.0,0.3
213,-520.8868959099054,0.0,0.0,0.03999999910593033,0.4
214,-536.2453824877739,0.0,0.0,0.0,0.2
215,-522.5334176421165,0.0,0.0,0.03999999910593033,0.7
216,-537.1136628389359,0.0,0.0,0.019999999552965164,0.4
217,-529.3513156175613,0.0,0.019999999552965164,0.019999999552965164,0.4
218,-531.5874488204718,0.0,0.0,0.0,0.4
219,-523.2262241542339,0.0,0.0,0.0,0.5
220,-533.0555196255445,0.0,0.0,0.02500000037252903,0.3
221,-534.749982431531,0.0,0.0,0.0,0.3
222,-533.0036655366421,0.0,0.0,0.019999999552965164,0.2
223,-516.7855817973614,0.0,0.0,0.0,0.2
224,-528.1282065212727,0.0,0.0,0.019999999552965164,0.4
225,-522.2307937443256,0.0,0.0,0.0,0.5
226,-513.8522293865681,0.0,0.0,0.03999999910593033,0.3
227,-533.6990496814251,0.0,0.0,0.0,0.6
228,-539.8187410235405,0.0,0.0,0.0,0.1
229,-532.7169890701771,0.0,0.0,0.043333329260349274,0.5
230,-527.2233699858189,0.0,0.0,0.002857143059372902,0.6
231,-513.1884205639362,0.0,0.0,0.0,0.5
232,-524.0198687016964,0.0,0.0,0.019999999552965164,0.3
233,-527.822961896658,0.0,0.0,0.0,0.3
234,-525.8720909059048,0.0,0.0,0.02222222276031971,0.4
235,-540.2767253518105,0.0,0.0,0.03999999910593033,0.5
236,-525.2989883124828,0.0,0.019999999552965164,0.019999999552965164,0.4
237,-525.3140542656183,0.0,0.0,0.0,0.5
238,-523.0258565545082,0.0,0.0,0.0033333334140479565,0.8
239,-527.304285556078,0.0,0.0,0.0,0.3
240,-544.8067238032818,0.0,0.0,0.019999999552965164,0.1
241,-531.6742955446243,0.0,0.0,0.019999999552965164,0.4
242,-524.253274589777,0.0,0.0,0.0,0.6
