episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
333,2325.327131509781,0.4232850654423237,0.0,0.0,1.0,0.055270977318286896
334,2851.3655943870544,0.42624112509191037,0.0,0.0,1.0,0.05505853891372681
335,2233.548925638199,0.4328899809718132,0.0,0.0,1.0,0.05484694615006447
336,3036.7344255447388,0.42322133734822276,0.0,0.0,1.0,0.054636187851428986
337,3027.2305006980896,0.42647663414478304,0.0,0.0,1.0,0.05442623421549797
338,2176.077891588211,0.43739458464086056,0.0,0.0,1.0,0.054217081516981125
339,1968.8183410167694,0.44013075351715086,0.0,0.0,1.0,0.05400872975587845
340,2925.6031351089478,0.4260736959427595,0.0,0.0,1.0,0.05380117520689964
341,2236.09853720665,0.43733186170458793,0.0,0.0,1.0,0.05359441414475441
342,2326.5358276367188,0.4283383009582758,0.0,0.0,1.0,0.05338844284415245
343,1748.3342232704163,0.4368001762032509,0.0,0.0,1.0,0.053183261305093765
344,2081.082261323929,0.4285315478593111,0.0,0.0,1.0,0.052978865802288055
345,2338.9488339424133,0.417888485789299,0.0,0.0,1.0,0.05277525633573532
346,2563.1995606422424,0.4235375203937292,0.0,0.0,1.0,0.052572425454854965
347,1955.1537573337555,0.4160393078625202,0.0,0.0,1.0,0.05237037315964699
348,2571.4000935554504,0.42452892012894156,0.0,0.0,1.0,0.05216909945011139
349,2359.0406794548035,0.423938185274601,0.0,0.0,1.0,0.05196859687566757
350,2214.3444514274597,0.4269144878536463,0.0,0.0,1.0,0.051768865436315536
351,2217.2571518421173,0.4226351453363895,0.0,0.0,1.0,0.051569901406764984
352,2391.504518032074,0.42731533721089365,0.0,0.0,1.0,0.05137171223759651
353,2558.456723213196,0.4279728268831968,0.0,0.0,1.0,0.05117429420351982
354,2988.0574412345886,0.43049485310912133,0.0,0.0,1.0,0.05097763240337372
355,2856.834873199463,0.43061634473502636,0.0,0.0,1.0,0.050781723111867905
356,2798.5061955451965,0.44308196984231474,0.0,0.0,1.0,0.05058656632900238
357,1941.3066065311432,0.4295079677551985,0.0,0.0,1.0,0.05039215832948685
358,2741.1735248565674,0.4389101395010948,0.0,0.0,1.0,0.050198495388031006
359,2613.421304702759,0.4476508107036352,0.0,0.0,1.0,0.05000557750463486
360,2292.9650316238403,0.44116940543055533,0.0,0.0,1.0,0.05000000074505806
361,2540.8027782440186,0.43310430243611336,0.0,0.0,1.0,0.05000000074505806
362,2610.307634830475,0.4510685119777918,0.0,0.0,1.0,0.05000000074505806
363,2444.8875942230225,0.4356733486056328,0.0,0.0,0.9,0.05000000074505806
364,2913.665238380432,0.43945703983306883,0.0,0.0,1.0,0.05000000074505806
365,2474.5290808677673,0.44879663914442064,0.0,0.0,1.0,0.05000000074505806
366,2385.943244934082,0.45333030983805656,0.0,0.0,1.0,0.05000000074505806
367,2469.4131722450256,0.42959928400814534,0.0,0.0,1.0,0.05000000074505806
368,2494.8163261413574,0.4318890126049519,0.0,0.0,0.9,0.05000000074505806
369,2251.403823852539,0.4376915802061558,0.0,0.0,1.0,0.05000000074505806
370,2347.3170204162598,0.4319544564187527,0.0,0.0,1.0,0.05000000074505806
371,2329.0886068344116,0.43770401783287527,0.0,0.0,1.0,0.05000000074505806
372,2469.9470887184143,0.44270769543945787,0.0,0.0,1.0,0.05000000074505806
373,2433.266212463379,0.4332633439451456,0.18000000715255737,0.18000000715255737,1.0,0.05000000074505806
374,2637.806287765503,0.43368433870375156,0.0,0.11999999731779099,1.0,0.05000000074505806
375,2364.78293967247,0.4345143579691648,0.0,0.0,1.0,0.05000000074505806
376,2696.620268344879,0.4500040978193283,0.0,0.0,1.0,0.05000000074505806
377,2505.966534614563,0.4285349350422621,0.0,0.0,1.0,0.05000000074505806
378,2257.6129693984985,0.4408810069411993,0.0,0.0,1.0,0.05000000074505806
379,2586.327964782715,0.4437346554547548,0.0,0.0,1.0,0.05000000074505806
380,2305.12860250473,0.4486154729127884,0.0,0.0,1.0,0.05000000074505806
381,2324.0529630184174,0.4395907709747553,0.0,0.0,1.0,0.05000000074505806
382,2309.648078918457,0.41793396562337876,0.0,0.0,0.9,0.05000000074505806
383,2695.386721611023,0.4387448814511299,0.0,0.0,1.0,0.05000000074505806
384,2763.190393447876,0.4454117639362812,0.0,0.0,1.0,0.05000000074505806
385,2371.709059238434,0.4284119915962219,0.0,0.0,1.0,0.05000000074505806
386,3102.1975831985474,0.42723189368844033,0.0,0.0,1.0,0.05000000074505806
387,1747.9031431674957,0.43113315902650357,0.0,0.0,1.0,0.05000000074505806
388,2584.843563556671,0.42816249273717405,0.0,0.18000000715255737,1.0,0.05000000074505806
389,2257.721734046936,0.42740699753165246,0.0,0.0,1.0,0.05000000074505806
390,2335.246217727661,0.42974458143115046,0.0,0.0,1.0,0.05000000074505806
391,2291.7710661888123,0.43150597482919695,0.0,0.05999999865889549,1.0,0.05000000074505806
392,2108.7758371829987,0.4262554294615984,0.0,0.0,1.0,0.05000000074505806
393,2356.518630504608,0.42192481115460395,0.0,0.0,1.0,0.05000000074505806
394,2548.8332777023315,0.42185899168252944,0.0,0.0,1.0,0.05000000074505806
395,2443.4275226593018,0.4340366894006729,0.0,0.0,1.0,0.05000000074505806
396,2170.1384167671204,0.4373329447209835,0.0,0.0,1.0,0.05000000074505806
397,2424.3524012565613,0.43939713545143605,0.0,0.0,1.0,0.05000000074505806
398,2843.82803440094,0.4271407476812601,0.0,0.0,1.0,0.05000000074505806
399,2513.742829322815,0.44206195503473283,0.0,0.0,1.0,0.05000000074505806
400,3639.9610843658447,0.4457660237699747,0.0,0.0,1.0,0.05000000074505806
401,2607.020787715912,0.447567278444767,0.0,0.0,1.0,0.05000000074505806
402,2424.4273314476013,0.45675369404256344,0.0,0.0,1.0,0.05000000074505806
403,2231.9782242774963,0.44663236282765867,0.0,0.0,1.0,0.05000000074505806
404,2281.5492975711823,0.44784272380173207,0.0,0.0,1.0,0.05000000074505806
405,2521.8225655555725,0.4452229756861925,0.0,0.0,1.0,0.05000000074505806
406,2321.978174686432,0.4309216901659966,0.0,0.0,1.0,0.05000000074505806
407,2100.010512828827,0.4298564226925373,0.0,0.05999999865889549,1.0,0.05000000074505806
408,2340.851129055023,0.43793431878089906,0.0,0.0,1.0,0.05000000074505806
409,1897.2604568004608,0.42259566351771355,0.0,0.0,1.0,0.05000000074505806
410,2345.0404028892517,0.4195815734565258,0.0,0.0,1.0,0.05000000074505806
411,1743.9814031124115,0.42232099525630473,0.0,0.0,1.0,0.05000000074505806
412,2805.8593447208405,0.42491973474621775,0.0,0.0,1.0,0.05000000074505806
413,1927.6855454444885,0.4243539176136255,0.0,0.0,1.0,0.05000000074505806
414,3064.3905625343323,0.42875699311494825,0.0,0.0,1.0,0.05000000074505806
415,2662.8637533187866,0.4251912344247103,0.0,0.0,1.0,0.05000000074505806
416,2033.2061326503754,0.4284356390684843,0.0,0.0,1.0,0.05000000074505806
417,2858.5519323349,0.43730771251022815,0.0,0.0,1.0,0.05000000074505806
418,2624.6274013519287,0.42970108449459077,0.0,0.0,1.0,0.05000000074505806
419,2630.183850288391,0.4351248287409544,0.0,0.0,1.0,0.05000000074505806
420,3219.7742552757263,0.435918569713831,0.0,0.0,1.0,0.05000000074505806
421,2851.96320772171,0.43481514386832715,0.0,0.0,1.0,0.05000000074505806
422,2615.3177757263184,0.4454308857023716,0.0,0.0,0.9,0.05000000074505806
423,2475.5131301879883,0.43900979198515416,0.0,0.0,0.9,0.05000000074505806
424,3020.1087322235107,0.44082734651863575,0.0,0.05999999865889549,1.0,0.05000000074505806
425,2454.1795597076416,0.4370695708692074,0.0,0.0,1.0,0.05000000074505806
426,2473.1703300476074,0.44710770502686503,0.0,0.0,1.0,0.05000000074505806
427,2417.810299873352,0.44704401813447475,0.0,0.0,1.0,0.05000000074505806
428,2704.695246696472,0.43929586216807365,0.0,0.0,1.0,0.05000000074505806
429,2559.135705471039,0.45705969668924806,0.0,0.0,1.0,0.05000000074505806
430,1786.454603433609,0.445637189000845,0.0,0.0,1.0,0.05000000074505806
431,2621.417474746704,0.4404380315542221,0.0,0.0,1.0,0.05000000074505806
432,3322.8164777755737,0.43966479748487475,0.0,0.10000000149011612,0.9,0.05000000074505806
433,2219.9771811962128,0.44717267200350763,0.0,0.0,1.0,0.05000000074505806
434,2454.279021024704,0.4510532333701849,0.0,0.0,1.0,0.05000000074505806
435,2659.462426185608,0.44795568227767946,0.0,0.0,1.0,0.05000000074505806
436,2013.2827622890472,0.46306845508515837,0.0,0.0,1.0,0.05000000074505806
437,2284.676344394684,0.44677796714007856,0.0,0.0,1.0,0.05000000074505806
438,2036.65824842453,0.449939628764987,0.0,0.0,1.0,0.05000000074505806
439,3087.344994544983,0.4515449512004852,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
440,2620.087471961975,0.4423337011039257,0.0,0.0,1.0,0.05000000074505806
441,3130.3565635681152,0.45716598242521284,0.0,0.0,1.0,0.05000000074505806
442,2287.9155638217926,0.4544863058626652,0.0,0.0,1.0,0.05000000074505806
443,2742.7710161209106,0.4514694018661976,0.0,0.0,0.9,0.05000000074505806
444,2069.606254339218,0.4707168324291706,0.0,0.03999999910593033,1.0,0.05000000074505806
445,2784.9097599983215,0.44868812680244446,0.0,0.0,1.0,0.05000000074505806
446,2249.4974880218506,0.453979534432292,0.0,0.0,1.0,0.05000000074505806
447,2544.2159218788147,0.4467013981193304,0.0,0.0,1.0,0.05000000074505806
448,2223.232979774475,0.45910661064088343,0.0,0.0,1.0,0.05000000074505806
449,2371.2730524539948,0.45740612782537937,0.0,0.0,1.0,0.05000000074505806
450,2114.5139014720917,0.44886426866054535,0.0,0.0,1.0,0.05000000074505806
451,3222.2663259506226,0.4594891646504402,0.0,0.0,1.0,0.05000000074505806
452,2035.3082630634308,0.4443828648328781,0.0,0.0,1.0,0.05000000074505806
453,3089.6501755714417,0.43960831448435783,0.0,0.0,1.0,0.05000000074505806
454,2115.6576828956604,0.44143674984574316,0.0,0.0,1.0,0.05000000074505806
455,2841.6217408180237,0.44942402057349684,0.0,0.0,1.0,0.05000000074505806
456,2829.8666291236877,0.46800799809396265,0.0,0.0,1.0,0.05000000074505806
457,2160.7792716026306,0.45929067581892014,0.0,0.0,0.9,0.05000000074505806
458,2872.1327500343323,0.465525955632329,0.0,0.0,1.0,0.05000000074505806
459,2184.887237071991,0.45570712246000766,0.0,0.0,1.0,0.05000000074505806
460,2744.5298500061035,0.4696094135195017,0.0,0.0,1.0,0.05000000074505806
461,2050.83863902092,0.46150067523121835,0.0,0.0,1.0,0.05000000074505806
462,3082.8930916786194,0.46995828866958617,0.0,0.0,1.0,0.05000000074505806
463,2735.6356229782104,0.46117458030581476,0.0,0.0,1.0,0.05000000074505806
464,2361.370487689972,0.45575382821261884,0.0,0.0,1.0,0.05000000074505806
465,3037.6373538970947,0.4655736595392227,0.0,0.0,1.0,0.05000000074505806
466,2501.7565021514893,0.47104192920029164,0.0,0.0,1.0,0.05000000074505806
467,2819.4913568496704,0.4678410144895315,0.0,0.0,1.0,0.05000000074505806
468,2330.037670612335,0.4760147988051176,0.0,0.0,1.0,0.05000000074505806
469,2434.7588589191437,0.4805152212828398,0.0,0.1599999964237213,1.0,0.05000000074505806
470,2731.7672667503357,0.4765641926974058,0.0,0.0,1.0,0.05000000074505806
471,2469.380772590637,0.4523410114645958,0.0,0.0,1.0,0.05000000074505806
472,2857.7537508010864,0.4568303855508566,0.0,0.0,1.0,0.05000000074505806
473,1736.5341305732727,0.45070521757006643,0.0,0.0,1.0,0.05000000074505806
474,2534.3867626190186,0.4673372165113687,0.0,0.0,1.0,0.05000000074505806
475,2430.7828845977783,0.4431567981094122,0.0,0.0,1.0,0.05000000074505806
476,1847.9050271511078,0.45843379870057105,0.0,0.0,1.0,0.05000000074505806
477,2564.7816672325134,0.4586044978350401,0.0,0.0,1.0,0.05000000074505806
478,2548.134190559387,0.4425249110907316,0.0,0.0,1.0,0.05000000074505806
479,2769.7450037002563,0.4591311778128147,0.0,0.0,1.0,0.05000000074505806
480,3306.0118465423584,0.4684653013944626,0.0,0.0,0.9,0.05000000074505806
481,2445.4641275405884,0.4661352352052927,0.0,0.0,1.0,0.05000000074505806
482,2567.102240085602,0.4581156211346388,0.0,0.0,1.0,0.05000000074505806
483,2677.847161769867,0.4532616361230612,0.0,0.0,0.9,0.05000000074505806
484,2681.3044629096985,0.4590469002723694,0.0,0.0,1.0,0.05000000074505806
485,2667.337013244629,0.47608664460480216,0.0,0.0,1.0,0.05000000074505806
486,2654.4238686561584,0.4597416359186173,0.0,0.0,1.0,0.05000000074505806
487,2319.585280418396,0.4630422217398882,0.0,0.0,1.0,0.05000000074505806
488,2192.0540628433228,0.47178806841373444,0.0,0.0,1.0,0.05000000074505806
489,2188.6704506874084,0.47189009316265584,0.0,0.07999999821186066,1.0,0.05000000074505806
490,2472.5748727321625,0.4621699504554272,0.0,0.0,1.0,0.05000000074505806
491,2526.523891210556,0.46331285528838634,0.0,0.20000000298023224,1.0,0.05000000074505806
492,2234.332399368286,0.46387903548777104,0.0,0.0,1.0,0.05000000074505806
493,1992.8642718791962,0.4516753128916025,0.0,0.0,1.0,0.05000000074505806
494,2455.159879207611,0.4683928380161524,0.0,0.0,1.0,0.05000000074505806
495,3217.018732070923,0.4516122003644705,0.0,0.0,0.9,0.05000000074505806
496,2381.15456199646,0.46145363584160803,0.0,0.0,1.0,0.05000000074505806
497,2167.635594367981,0.4586280560493469,0.0,0.0,1.0,0.05000000074505806
498,2578.6092562675476,0.44925602316856383,0.0,0.03999999910593033,0.9,0.05000000074505806
499,2459.364811897278,0.463831442669034,0.0,0.0,1.0,0.05000000074505806
500,2241.9729821681976,0.44779577299952505,0.0,0.019999999552965164,0.9,0.05000000074505806
501,2351.446752548218,0.44809660002589224,0.0,0.0,0.9,0.05000000074505806
502,1853.1754899024963,0.4443145916610956,0.0,0.0,1.0,0.05000000074505806
503,2310.0454845428467,0.44579223811626434,0.0,0.0,1.0,0.05000000074505806
504,2660.184864759445,0.441217178851366,0.0,0.0,1.0,0.05000000074505806
505,2502.143436908722,0.4471164463460445,0.0,0.0,1.0,0.05000000074505806
506,2646.2476649284363,0.43325291454792025,0.0,0.03999999910593033,1.0,0.05000000074505806
507,2626.1449780464172,0.45326194301247597,0.0,0.0,1.0,0.05000000074505806
508,3118.104669570923,0.4580933099985123,0.0,0.0,1.0,0.05000000074505806
509,2624.9091844558716,0.45251643501222133,0.0,0.0,0.9,0.05000000074505806
510,2706.5915393829346,0.45002293795347215,0.0,0.0,1.0,0.05000000074505806
511,2515.6799116134644,0.4559917703270912,0.0,0.0,1.0,0.05000000074505806
512,2580.2922563552856,0.4622785946726799,0.0,0.0,1.0,0.05000000074505806
513,2897.624093055725,0.4499958483874798,0.0,0.0,1.0,0.05000000074505806
514,2934.2369322776794,0.4578008798509836,0.0,0.20000000298023224,1.0,0.05000000074505806
515,2394.5371322631836,0.450541528314352,0.0,0.019999999552965164,1.0,0.05000000074505806
516,2066.9207649230957,0.4565474171936512,0.0,0.0,1.0,0.05000000074505806
517,2210.5341057777405,0.44367617145180704,0.0,0.20000000298023224,1.0,0.05000000074505806
518,2380.4398725032806,0.4430345047265291,0.0,0.0,1.0,0.05000000074505806
519,2194.5477929115295,0.44138145200908185,0.0,0.0,1.0,0.05000000074505806
520,2322.699539422989,0.44621655575931074,0.0,0.0,1.0,0.05000000074505806
521,2261.7951011657715,0.44409222923219205,0.0,0.0,1.0,0.05000000074505806
522,2166.9593806266785,0.4471081269532442,0.0,0.0,1.0,0.05000000074505806
523,2717.930501937866,0.43920300900936127,0.0,0.0,1.0,0.05000000074505806
524,2563.4132442474365,0.45439341619610785,0.0,0.0,1.0,0.05000000074505806
525,2536.682909965515,0.439720094203949,0.18000000715255737,0.18000000715255737,1.0,0.05000000074505806
526,2407.156277179718,0.4489110717177391,0.0,0.0,1.0,0.05000000074505806
527,2119.566675186157,0.4487367709726095,0.0,0.0,1.0,0.05000000074505806
528,3055.4952845573425,0.4488131430745125,0.0,0.0,1.0,0.05000000074505806
529,2925.243942260742,0.4583040564507246,0.0,0.0,0.9,0.05000000074505806
530,2458.808369874954,0.4525999744236469,0.0,0.0,1.0,0.05000000074505806
531,3119.513880252838,0.44205851458013057,0.0,0.0,0.9,0.05000000074505806
532,2255.150140762329,0.45051722809672357,0.0,0.0,1.0,0.05000000074505806
533,2883.2066807746887,0.44689179085195063,0.0,0.0,1.0,0.05000000074505806
534,1927.1175465583801,0.43971960797905923,0.0,0.0,1.0,0.05000000074505806
535,2503.102200269699,0.44371288873255255,0.0,0.0,1.0,0.05000000074505806
536,3224.112120628357,0.44056610397994517,0.0,0.0,1.0,0.05000000074505806
537,2405.6711378097534,0.4412637496739626,0.0,0.20000000298023224,1.0,0.05000000074505806
538,2273.450949192047,0.43809336572885516,0.0,0.0,1.0,0.05000000074505806
539,2078.1703124046326,0.4519708654284477,0.0,0.0,1.0,0.05000000074505806
540,2428.985619544983,0.44611627474427223,0.0,0.0,1.0,0.05000000074505806
541,3256.0892605781555,0.44309138536453246,0.0,0.0,0.9,0.05000000074505806
542,2936.5942850112915,0.45153861239552495,0.0,0.0,1.0,0.05000000074505806
543,2165.7183129787445,0.44034111596643927,0.0,0.0,1.0,0.05000000074505806
544,3215.6957392692566,0.4499921717494726,0.0,0.0,1.0,0.05000000074505806
545,2234.889271736145,0.4584372923523188,0.0,0.05999999865889549,1.0,0.05000000074505806
546,2350.307776451111,0.4515161952376366,0.0,0.07999999821186066,1.0,0.05000000074505806
547,1946.9985120296478,0.45940165981650355,0.0,0.0,1.0,0.05000000074505806
548,2399.0961084365845,0.45206032700836657,0.0,0.0,1.0,0.05000000074505806
549,2150.872680425644,0.45050397858023644,0.0,0.0,0.9,0.05000000074505806
550,2343.1066484451294,0.46901391953229904,0.0,0.0,1.0,0.05000000074505806
551,2191.862817764282,0.45572658240795133,0.0,0.0,1.0,0.05000000074505806
552,1710.241346359253,0.44520424284040927,0.0,0.0,1.0,0.05000000074505806
553,2703.1223492622375,0.43884344458580016,0.0,0.0,1.0,0.05000000074505806
554,3011.346125602722,0.46522108882665636,0.0,0.0,1.0,0.05000000074505806
555,2548.9816823005676,0.4574197097867727,0.0,0.0,1.0,0.05000000074505806
556,2138.2765851020813,0.4590257115662098,0.0,0.0,1.0,0.05000000074505806
557,2038.6006569862366,0.43842659316956994,0.0,0.0,1.0,0.05000000074505806
558,2217.090500831604,0.46582366652786733,0.0,0.0,0.9,0.05000000074505806
559,2551.570514202118,0.445525054037571,0.0,0.0,1.0,0.05000000074505806
560,3103.3695092201233,0.4433569262176752,0.0,0.0,1.0,0.05000000074505806
561,2529.56121301651,0.44955703847110273,0.0,0.0,1.0,0.05000000074505806
562,2431.0882873535156,0.44619329176843164,0.0,0.0,1.0,0.05000000074505806
563,2290.020749092102,0.45234628438949587,0.0,0.0,1.0,0.05000000074505806
564,3102.8017253875732,0.43544034406542775,0.0,0.0,0.9,0.05000000074505806
565,2096.5057940483093,0.44132798314094546,0.019999999552965164,0.006666666828095913,1.0,0.05000000074505806
566,2038.3923182487488,0.4454460310190916,0.0,0.20000000298023224,1.0,0.05000000074505806
567,2618.0004868507385,0.44006458498537543,0.0,0.0,1.0,0.05000000074505806
568,3105.0143899917603,0.45465238004922864,0.0,0.0,1.0,0.05000000074505806
569,1719.5125608444214,0.4346994398534298,0.0,0.0,1.0,0.05000000074505806
570,2800.3401708602905,0.44810029432177545,0.0,0.0,1.0,0.05000000074505806
571,3150.931507587433,0.45640117913484574,0.0,0.0,1.0,0.05000000074505806
572,2254.2133269309998,0.4511829067766666,0.0,0.0,1.0,0.05000000074505806
573,2194.2411680221558,0.4336264157295227,0.0,0.0,1.0,0.05000000074505806
574,2161.00475025177,0.4385181859880686,0.0,0.0,1.0,0.05000000074505806
575,3390.9894075393677,0.45681518942117694,0.0,0.0,1.0,0.05000000074505806
576,3108.951582431793,0.45434330478310586,0.0,0.0,1.0,0.05000000074505806
577,2738.4477639198303,0.4696004143357277,0.0,0.0,1.0,0.05000000074505806
578,3362.5255603790283,0.4694721609354019,0.0,0.0,1.0,0.05000000074505806
579,2020.0961141586304,0.47470099218189715,0.0,0.0,1.0,0.05000000074505806
580,2208.327125787735,0.46193167872726915,0.0,0.0,1.0,0.05000000074505806
581,2671.360631942749,0.4432609272003174,0.0,0.0,1.0,0.05000000074505806
582,2656.3366289138794,0.4560606376826763,0.0,0.0,1.0,0.05000000074505806
583,2597.806272506714,0.44987995222210886,0.0,0.0,1.0,0.05000000074505806
584,2596.391543149948,0.4534016165882349,0.0,0.0,1.0,0.05000000074505806
585,2143.8945305347443,0.47014561519026754,0.0,0.0,1.0,0.05000000074505806
586,2945.218282699585,0.44931275472044946,0.0,0.0,1.0,0.05000000074505806
587,2651.664746284485,0.45571308754384515,0.0,0.0,1.0,0.05000000074505806
588,1808.0945284366608,0.4463948865234852,0.0,0.0,0.9,0.05000000074505806
589,2496.9362132549286,0.4462454052269459,0.0,0.0,1.0,0.05000000074505806
590,1919.1821982860565,0.4595770650357008,0.0,0.0,1.0,0.05000000074505806
591,2823.5742797851562,0.4563284306973219,0.0,0.0,1.0,0.05000000074505806
592,2553.8474650382996,0.4411156502366066,0.0,0.0,1.0,0.05000000074505806
593,2516.9862780570984,0.4493021982908249,0.0,0.0,1.0,0.05000000074505806
594,2253.0613946914673,0.4520473822951317,0.0,0.0,1.0,0.05000000074505806
595,2241.48091506958,0.45052876219153404,0.0,0.0,1.0,0.05000000074505806
596,1870.2458486557007,0.4429289776086807,0.0,0.0024999999441206455,1.0,0.05000000074505806
597,2386.4013662338257,0.4438401775807142,0.019999999552965164,0.019999999552965164,0.9,0.05000000074505806
598,2660.2675375938416,0.461511635184288,0.0,0.0,1.0,0.05000000074505806
599,2460.3977308273315,0.434257138594985,0.0,0.18000000715255737,1.0,0.05000000074505806
