episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
431,2939.0886101722717,0.032274720713030544,0.0,0.11999999731779099,1.0
432,1869.4099116325378,0.026140514678283506,0.0,0.0,1.0
433,3252.9350442886353,0.02488896464521531,0.0,0.0,1.0
434,1934.7536835670471,0.027697017538594083,0.0,0.0,1.0
435,3301.47670173645,0.025753725077956913,0.0,0.0,1.0
436,1493.1140050888062,0.023571816466283053,0.0,0.0,1.0
437,2985.2067375183105,0.027134510006289927,0.0,0.0,1.0
438,2235.092679977417,0.02737648400128819,0.0,0.0,1.0
439,1659.2478804588318,0.03515963403624482,0.0,0.0,1.0
440,2267.836528301239,0.026510174150183183,0.0,0.0,1.0
441,2282.143686771393,0.02640613542869687,0.0,0.0,1.0
442,1920.915069103241,0.029996928615728394,0.0,0.0,1.0
443,1529.866747021675,0.03125875806086697,0.0,0.0,1.0
444,2088.223619222641,0.03020025645964779,0.0,0.0,1.0
445,1947.6696531772614,0.026039765578461813,0.0,0.0,1.0
446,2772.5929384231567,0.02927247789921239,0.0,0.0,1.0
447,2170.191596508026,0.032608872223645446,0.0,0.0,1.0
448,1838.2058591842651,0.02280724440599243,0.0,0.0,1.0
449,2356.5912840366364,0.024444874019245617,0.0,0.0,1.0
450,2253.372045993805,0.027227606563828884,0.0,0.0,1.0
451,2180.4650027751923,0.02783678322361084,0.0,0.0,1.0
452,3040.465904712677,0.026837528223404662,0.0,0.05999999865889549,1.0
453,1953.2207946777344,0.030460301799466835,0.0,0.0,1.0
454,1951.7392847537994,0.02844197034370154,0.0,0.0,1.0
455,2279.678849697113,0.02678294598357752,0.0,0.0,1.0
456,2202.969738483429,0.03562026223716364,0.0,0.0,1.0
457,2873.925642967224,0.024948395115789026,0.0,0.0,1.0
458,1964.8712561130524,0.024257768413808663,0.0,0.0,1.0
459,2222.077835559845,0.023210613501723855,0.0,0.0,1.0
460,2969.474052429199,0.022414453931269236,0.0,0.0,1.0
461,1856.6367964744568,0.023459251429885628,0.0,0.0,1.0
462,1754.047306060791,0.024942190900910644,0.0,0.0,1.0
463,2657.3482065200806,0.0264483841706533,0.20000000298023224,0.20000000298023224,1.0
464,2752.7157073020935,0.02571067247182539,0.0,0.0,1.0
465,2214.722511291504,0.03250688399362844,0.0,0.0,1.0
466,2120.994146347046,0.031071361069334672,0.0,0.0,1.0
467,1954.7351417541504,0.02488393752137199,0.0,0.0,1.0
468,2311.027781009674,0.025228330325335266,0.019999999552965164,0.019999999552965164,1.0
469,1965.4136624336243,0.026626858722884207,0.0,0.0,1.0
470,2127.751475572586,0.028007128465687856,0.0,0.0,1.0
471,2471.4360523223877,0.024771788918296806,0.0,0.0,1.0
472,1975.9515738487244,0.026387055378968585,0.0,0.0,1.0
473,2777.5424132347107,0.02584319223416969,0.0,0.0,1.0
474,2197.441575527191,0.02846842132974416,0.0,0.0,1.0
475,1529.156441450119,0.02949683983810246,0.0,0.18000000715255737,1.0
476,1909.2804951667786,0.02210827884962782,0.0,0.0,1.0
477,1598.2806067466736,0.026078216425376013,0.0,0.0,1.0
478,1714.107451915741,0.030655349167063833,0.0,0.0,1.0
479,1782.2270324230194,0.03350487290823367,0.0,0.0,1.0
480,3098.660033226013,0.02489826234044788,0.0,0.03999999910593033,1.0
481,2184.8445422649384,0.02949470073566772,0.0,0.0,1.0
482,3254.328989505768,0.024237398653058337,0.0,0.0,1.0
483,3041.1835799217224,0.028701002800953574,0.0,0.10000000149011612,1.0
484,2000.6287653446198,0.028372322841896676,0.0,0.0,1.0
485,2186.4772658348083,0.02305499360198155,0.0,0.0,1.0
486,2648.1968183517456,0.020035254299873486,0.0,0.0,1.0
487,2047.0251252651215,0.02204133936902508,0.0,0.0,1.0
488,2255.5594029426575,0.024929409218339683,0.0,0.0,1.0
489,2684.2438082695007,0.028282584568951278,0.0,0.0,1.0
490,1814.2577674388885,0.0240970413479954,0.0,0.20000000298023224,1.0
491,1729.1856513023376,0.0238415908603929,0.0,0.0,1.0
492,2532.0350394248962,0.02396358988713473,0.0,0.0,1.0
493,2557.206118106842,0.02531376079074107,0.0,0.0,1.0
494,2512.6310687065125,0.021876576065842528,0.0,0.0,1.0
495,1956.3030414581299,0.02393143461551517,0.0,0.0,1.0
496,2611.078604698181,0.02509553439608992,0.0,0.0,1.0
497,2110.8530673980713,0.026448574201203882,0.0,0.0,1.0
498,1785.4580974578857,0.025881149360211565,0.0,0.0,1.0
499,2488.918797016144,0.02697065007407218,0.0,0.0,1.0
500,2335.168637752533,0.025731933545321228,0.0,0.0,1.0
501,2078.787471294403,0.02699883019318804,0.0,0.0,1.0
502,2119.0968358516693,0.0319249640282942,0.0,0.0,1.0
503,1958.627712726593,0.02741632819524966,0.0,0.0,1.0
504,2814.8742485046387,0.021460292103368635,0.0,0.0,1.0
505,2404.844727039337,0.024540562499896623,0.0,0.0,1.0
506,2525.077935218811,0.027381591186858713,0.0,0.0,1.0
507,2330.976439476013,0.024155322684673592,0.0,0.0,1.0
508,2119.0237193107605,0.02484252657799516,0.0,0.0,1.0
509,2572.6441650390625,0.021121381556149572,0.0,0.0,1.0
510,2308.6827549934387,0.022953548028017395,0.0,0.0,1.0
511,2988.4585156440735,0.02587693577283062,0.0,0.0,1.0
512,2537.440207004547,0.027670941007808363,0.0,0.0,1.0
513,2672.15744972229,0.023670916060218587,0.0,0.0,1.0
514,2842.590531349182,0.02260489161591977,0.0,0.0,1.0
515,1226.6264748573303,0.023514087681251114,0.0,0.0,1.0
516,2659.8187193870544,0.020779771817615256,0.0,0.0,1.0
517,3237.939078807831,0.021608695165487007,0.0,0.0,1.0
518,2043.525197982788,0.02430363041115925,0.0,0.0,1.0
519,2193.8245429992676,0.022614965257234873,0.0,0.0,1.0
520,2174.2176978588104,0.024743445646591894,0.0,0.0,1.0
521,2630.3400983810425,0.02446598037262447,0.0,0.0,1.0
522,1947.197715997696,0.023909867807524278,0.0,0.0,1.0
523,2396.5671043395996,0.029193629906512798,0.0,0.0,1.0
524,2492.102979183197,0.029551699716830627,0.0,0.0,1.0
525,2143.757326602936,0.024964080047793685,0.0,0.0,1.0
526,1904.1910336017609,0.030870812733191998,0.0,0.0,1.0
527,1389.5323209762573,0.027284488499863074,0.0,0.0,1.0
528,2752.7295813560486,0.027021155756426184,0.0,0.0,1.0
529,2661.9059529304504,0.026432442185177932,0.0,0.0,1.0
530,2353.0841059684753,0.0209525342984125,0.0,0.0,1.0
531,2203.4239163398743,0.023541526126209647,0.0,0.20000000298023224,1.0
532,3198.776265144348,0.02194565420038998,0.0,0.0,1.0
533,2113.9937710762024,0.022219320783624427,0.0,0.0,1.0
534,2610.6817202568054,0.025320955992210657,0.0,0.0,1.0
535,2506.623083114624,0.024499732558615504,0.0,0.0,1.0
536,3078.4047288894653,0.024285758899728935,0.0,0.0,1.0
537,2669.1115736961365,0.025770927094854415,0.0,0.0,1.0
538,1705.472445011139,0.023275308788288384,0.0,0.0,1.0
539,1687.416484594345,0.02408526298124343,0.0,0.0,1.0
540,3028.743899822235,0.025419837972149254,0.0,0.0,1.0
541,2049.9001932144165,0.023686999497003855,0.0,0.0,1.0
542,2576.1946535110474,0.02212280725245364,0.0,0.11999999731779099,1.0
543,2676.0457167625427,0.02357666351366788,0.0,0.20000000298023224,1.0
544,2545.427670955658,0.02164529399206377,0.0,0.0,1.0
545,2364.0358624458313,0.024147957871900872,0.0,0.0,1.0
546,2147.026116371155,0.020184286141884514,0.0,0.0,1.0
547,2125.8043036460876,0.021184910850715822,0.0,0.10000000149011612,1.0
548,2820.1123929023743,0.02181466234731488,0.0,0.0,1.0
549,1880.5205855369568,0.022381577123887837,0.0,0.0,1.0
550,2573.165343761444,0.025183175280690192,0.0,0.0,1.0
551,1646.1461737155914,0.025658407950541005,0.0,0.1599999964237213,1.0
552,2532.012119293213,0.030246410684736623,0.0,0.0,1.0
553,2181.8734169006348,0.022712940873461776,0.0,0.20000000298023224,1.0
554,3226.4285440444946,0.021442427685833536,0.0,0.0,1.0
555,2758.0469131469727,0.021045323298021685,0.0,0.20000000298023224,1.0
556,3019.264823436737,0.023364702529797797,0.0,0.0,1.0
557,2628.8992080688477,0.026194435516954398,0.0,0.0,1.0
558,1922.7484350204468,0.021841232256265358,0.0,0.0,1.0
559,2132.1953389644623,0.02219265136634931,0.0,0.0,1.0
560,2704.058711051941,0.023705336526801735,0.0,0.019999999552965164,1.0
561,2730.7696776390076,0.024454756303457545,0.0,0.0,1.0
562,1988.509617805481,0.02374204836145509,0.0,0.0,1.0
563,2513.6005403995514,0.022807537770131604,0.0,0.0,1.0
564,2314.546199321747,0.02151285006722901,0.0,0.0,1.0
565,1793.1397469043732,0.02438610129058361,0.0,0.0,1.0
566,2445.543279647827,0.022271531634032726,0.0,0.0,1.0
567,2892.205105304718,0.020055715031339787,0.0,0.0,1.0
568,2556.0780391693115,0.02129964826768902,0.0,0.0,1.0
569,1402.6169641017914,0.021868316261097788,0.0,0.0,1.0
570,1579.973154783249,0.01975133738014847,0.0,0.0,1.0
571,1592.8889293670654,0.020020461748354135,0.0,0.0,1.0
572,2410.038827896118,0.02135987963527441,0.0,0.0,1.0
573,2478.9489221572876,0.02119077804265544,0.0,0.0,1.0
574,1826.7387022972107,0.022910704398527743,0.0,0.0,1.0
575,2482.4501070976257,0.02177127822797047,0.0,0.0,1.0
576,2199.734896183014,0.02505519609796266,0.0,0.0,1.0
577,1772.1753249168396,0.024977907848078757,0.0,0.0,1.0
578,4130.1689648628235,0.02382191247117589,0.0,0.0,1.0
579,2518.4332547187805,0.021102324621751906,0.0,0.0,1.0
580,2259.2031507492065,0.022636089118313975,0.0,0.0,1.0
581,1608.8199536800385,0.018605468426831067,0.0,0.0,1.0
582,2615.6580562591553,0.021159358470467852,0.0,0.0,1.0
583,2594.1980905532837,0.02102737158187665,0.0,0.0,1.0
584,2441.0160059928894,0.022897007403104273,0.0,0.0,1.0
585,2010.3430376052856,0.021554213755880482,0.0,0.0,1.0
586,2934.390896320343,0.022407755784515756,0.0,0.0,1.0
587,1332.1527173519135,0.01910227932035923,0.0,0.0,1.0
588,1956.843159198761,0.01787516618031077,0.0,0.0,1.0
589,2588.1851058006287,0.01972862710361369,0.0,0.0,1.0
590,2424.6098165512085,0.023313868274562992,0.0,0.0,1.0
591,2223.2386388778687,0.021311200157506392,0.0,0.0,1.0
592,1712.96604013443,0.13034862447019718,0.0,0.0,1.0
593,2369.9605417251587,0.08844912093889434,0.0,0.20000000298023224,1.0
594,1749.8023171424866,0.0214044239197392,0.0,0.0,1.0
595,2309.0577940940857,0.022181429518968798,0.0,0.0,1.0
596,2121.217344760895,0.020537458630860782,0.0,0.0,1.0
597,2675.829703807831,0.018342493945965543,0.0,0.20000000298023224,1.0
598,3118.5351033210754,0.019279133909149097,0.0,0.0,1.0
599,2701.690869808197,0.019726794794842135,0.0,0.0,1.0
