episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
334,1079.8099448680878,0.008320153722306713,0.0,0.0,1.0,0.05505853891372681
335,1177.731805562973,0.008455239841277945,0.0,0.0,1.0,0.05484694615006447
336,1171.744023323059,0.008793707797158276,0.0,0.07999999821186066,1.0,0.054636187851428986
337,1174.67915225029,0.008745790962275351,0.0,0.0,1.0,0.05442623421549797
338,1223.1624553203583,0.008231883874395862,0.0,0.0,1.0,0.054217081516981125
339,1164.800458908081,0.008907102848170326,0.0,0.0,0.9,0.05400872975587845
340,1244.5374822616577,0.00856478309869999,0.0,0.0,1.0,0.05380117520689964
341,1237.677979707718,0.00860839190601837,0.0,0.0,1.0,0.05359441414475441
342,1063.9658901691437,0.007994337713025743,0.0,0.0,1.0,0.05338844284415245
343,1188.4338374137878,0.00869504113739822,0.0,0.0,1.0,0.053183261305093765
344,1131.0189397335052,0.008566827118338552,0.0,0.0,1.0,0.052978865802288055
345,1078.8969895839691,0.008911092317430303,0.0,0.0,1.0,0.05277525633573532
346,1176.6442193984985,0.007846528829832096,0.0,0.0,1.0,0.052572425454854965
347,1198.0918316841125,0.008620756973541574,0.0,0.0,1.0,0.05237037315964699
348,1321.0362536907196,0.007621622024453245,0.05999999865889549,0.05999999865889549,1.0,0.05216909945011139
349,1073.0027923583984,0.00835333080671262,0.0,0.0,1.0,0.05196859687566757
350,1531.275029182434,0.0077900558889086825,0.0,0.0,1.0,0.051768865436315536
351,1168.6859014034271,0.008749504848237848,0.0,0.0,0.9,0.051569901406764984
352,1185.3008551597595,0.008178842944471399,0.0,0.0,1.0,0.05137171223759651
353,1148.7245771884918,0.008563598126929719,0.0,0.019999999552965164,1.0,0.05117429420351982
354,1396.3421816825867,0.008473467347212136,0.0,0.0,1.0,0.05097763240337372
355,1019.6309707164764,0.008058112227154197,0.0,0.0,1.0,0.050781723111867905
356,1254.2863881587982,0.008535900256829336,0.0,0.0,1.0,0.05058656632900238
357,1334.6496787071228,0.008214070184330922,0.0,0.0,1.0,0.05039215832948685
358,1093.2444100379944,0.009069198936922476,0.0,0.0,1.0,0.050198495388031006
359,1105.9096755981445,0.008930197704758029,0.0,0.0,0.9,0.05000557750463486
360,1341.4166197776794,0.008293735308980104,0.0,0.0,1.0,0.05000000074505806
361,1057.9781982898712,0.008654697270540055,0.0,0.0,1.0,0.05000000074505806
362,1152.4996631145477,0.009069013090338559,0.0,0.0,1.0,0.05000000074505806
363,1276.716027021408,0.00908924784278497,0.0,0.0,1.0,0.05000000074505806
364,1109.337555885315,0.00853739201585995,0.0,0.0,1.0,0.05000000074505806
365,1212.7372207641602,0.008544085700414143,0.0,0.0,1.0,0.05000000074505806
366,1124.2788264751434,0.009422717194538563,0.0,0.0,1.0,0.05000000074505806
367,1258.942623615265,0.008704704359697644,0.0,0.0,1.0,0.05000000074505806
368,1119.4419429302216,0.009184429634769913,0.0,0.0,1.0,0.05000000074505806
369,1070.3246834278107,0.007829886298277416,0.0,0.0,1.0,0.05000000074505806
370,1073.4603440761566,0.008619114849716425,0.0,0.0,1.0,0.05000000074505806
371,1269.4610419273376,0.008547374951886013,0.0,0.0,1.0,0.05000000074505806
372,1200.828893661499,0.00834018588910112,0.0,0.20000000298023224,1.0,0.05000000074505806
373,1258.2815392017365,0.008801502806600183,0.0,0.0,1.0,0.05000000074505806
374,1230.0886731147766,0.008480367426091106,0.0,0.0,1.0,0.05000000074505806
375,1404.522047996521,0.008401093317952473,0.0,0.0,1.0,0.05000000074505806
376,1223.6404662132263,0.008669777578907087,0.0,0.0,1.0,0.05000000074505806
377,1164.8516819477081,0.008474133231065934,0.0,0.0,1.0,0.05000000074505806
378,1121.3508431911469,0.009272189998882822,0.0,0.0,1.0,0.05000000074505806
379,1193.2749195098877,0.008925829486106523,0.0,0.0,1.0,0.05000000074505806
380,1338.5635859966278,0.008860302970279009,0.0,0.0,1.0,0.05000000074505806
381,1459.8448553085327,0.008728913967206608,0.0,0.0,1.0,0.05000000074505806
382,1632.2081084251404,0.008075496466772166,0.0,0.0,1.0,0.05000000074505806
383,1241.4566354751587,0.008881060963321943,0.0,0.0,1.0,0.05000000074505806
384,1232.5233991146088,0.008590839797980152,0.0,0.0,1.0,0.05000000074505806
385,1430.9638075828552,0.008210423667624128,0.0,0.0,0.9,0.05000000074505806
386,1130.4176878929138,0.008699290723889135,0.0,0.019999999552965164,1.0,0.05000000074505806
387,1114.9336111545563,0.008393885583209339,0.0,0.0,1.0,0.05000000074505806
388,1208.4718689918518,0.008809829541714862,0.0,0.0,0.9,0.05000000074505806
389,1374.8188154697418,0.00858513790939469,0.0,0.0,1.0,0.05000000074505806
390,1181.8822174072266,0.008316274061799049,0.0,0.0,1.0,0.05000000074505806
391,1290.3789060115814,0.008592253127571893,0.0,0.0,0.9,0.05000000074505806
392,1313.319236278534,0.009222523572389037,0.0,0.0,1.0,0.05000000074505806
393,1116.5215022563934,0.009535293163498864,0.0,0.0,1.0,0.05000000074505806
394,1251.0698668956757,0.008925126538379118,0.0,0.0,1.0,0.05000000074505806
395,1204.6092772483826,0.00875711300453986,0.0,0.0,1.0,0.05000000074505806
396,1177.2591500282288,0.008482942302362063,0.0,0.0,1.0,0.05000000074505806
397,1115.2985999584198,0.008463920822832734,0.0,0.0,1.0,0.05000000074505806
398,1122.5694060325623,0.009254504693381023,0.05999999865889549,0.05999999865889549,1.0,0.05000000074505806
399,1199.0956010818481,0.009062553753028623,0.0,0.019999999552965164,1.0,0.05000000074505806
400,1106.873586177826,0.008875874601362738,0.0,0.0,1.0,0.05000000074505806
401,1234.5116374492645,0.009347885857132497,0.0,0.0,1.0,0.05000000074505806
402,1093.236335515976,0.009019018362741917,0.0,0.0,1.0,0.05000000074505806
403,1186.5180587768555,0.008919210824824404,0.0,0.0,0.9,0.05000000074505806
404,1075.3139283657074,0.009167545990203507,0.0,0.0,1.0,0.05000000074505806
405,1142.721437215805,0.008521108752465806,0.0,0.0,1.0,0.05000000074505806
406,1238.8023490905762,0.008729776582913473,0.0,0.0,0.9,0.05000000074505806
407,1329.6122131347656,0.008993849641701673,0.0,0.0,1.0,0.05000000074505806
408,1238.3850784301758,0.008841986283950973,0.0,0.0,0.9,0.05000000074505806
409,1100.2692873477936,0.008426102739322231,0.0,0.0,1.0,0.05000000074505806
410,1202.1043932437897,0.00882662953255931,0.0,0.0,0.9,0.05000000074505806
411,1367.578248500824,0.009261467888427433,0.0,0.0,1.0,0.05000000074505806
412,1238.1188423633575,0.009402162304031663,0.0,0.0,1.0,0.05000000074505806
413,1106.4072048664093,0.008386581655358896,0.0,0.0,1.0,0.05000000074505806
414,1203.3447716236115,0.00938952835946111,0.0,0.0,1.0,0.05000000074505806
415,1233.1470713615417,0.008275007611955517,0.0,0.0,1.0,0.05000000074505806
416,1172.6046254634857,0.009248210954829118,0.0,0.0,1.0,0.05000000074505806
417,1083.454832792282,0.009319867787125987,0.0,0.0,1.0,0.05000000074505806
418,1231.6156520843506,0.0091745178741985,0.0,0.0,1.0,0.05000000074505806
419,1032.71009349823,0.00833887550586951,0.0,0.0,1.0,0.05000000074505806
420,1132.1536014080048,0.008745984999986831,0.0,0.0,1.0,0.05000000074505806
421,1155.7314722537994,0.008756824302545284,0.0,0.0,1.0,0.05000000074505806
422,1118.8049023151398,0.008655994147120509,0.0,0.0,1.0,0.05000000074505806
423,1104.6981043815613,0.00940191667090403,0.0,0.0,1.0,0.05000000074505806
424,1217.968361377716,0.009106480769987683,0.0,0.0,1.0,0.05000000074505806
425,1214.1273500919342,0.009107795660675037,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
426,1337.4793548583984,0.00907333971670596,0.0,0.0,0.9,0.05000000074505806
427,1048.7425699234009,0.00878723482688656,0.0,0.0,1.0,0.05000000074505806
428,1350.9668579101562,0.009263811679265927,0.0,0.0,1.0,0.05000000074505806
429,1207.3409090042114,0.009325411144818645,0.0,0.0,1.0,0.05000000074505806
430,1203.5108127593994,0.008789870113832875,0.0,0.0,1.0,0.05000000074505806
431,1225.9852843284607,0.00929308601829689,0.07999999821186066,0.14000000059604645,1.0,0.05000000074505806
432,1474.8540935516357,0.008399516580684576,0.0,0.0,1.0,0.05000000074505806
433,912.2541135549545,0.008557979477627669,0.0,0.0,1.0,0.05000000074505806
434,1088.77112865448,0.008626497804943938,0.0,0.0,1.0,0.05000000074505806
435,1148.3892583847046,0.00834524152596714,0.0,0.0,1.0,0.05000000074505806
436,1293.8722274303436,0.008166198820108548,0.0,0.0,0.9,0.05000000074505806
437,1525.581757068634,0.008519666156789753,0.0,0.0,1.0,0.05000000074505806
438,1183.409485578537,0.009164623792166822,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
439,1152.4941623210907,0.008768935091502499,0.0,0.0,1.0,0.05000000074505806
440,1276.6547355651855,0.00889144824061077,0.0,0.0,1.0,0.05000000074505806
441,1218.8292455673218,0.009319580234587193,0.0,0.18000000715255737,1.0,0.05000000074505806
442,998.3685348033905,0.00918157507723663,0.0,0.0,1.0,0.05000000074505806
443,1053.5735447406769,0.009465190349146724,0.0,0.0,1.0,0.05000000074505806
444,1135.6487612724304,0.008839371047506574,0.0,0.03999999910593033,1.0,0.05000000074505806
445,1218.4614052772522,0.00901854352094233,0.0,0.0,0.9,0.05000000074505806
446,1182.7409904003143,0.009019645056250738,0.0,0.0,1.0,0.05000000074505806
447,1135.675570487976,0.008716835853701923,0.0,0.0,1.0,0.05000000074505806
448,1268.3382029533386,0.008631838794535725,0.0,0.0,1.0,0.05000000074505806
449,1235.4046540260315,0.008626327753881924,0.0,0.0,1.0,0.05000000074505806
450,1115.0618619918823,0.008648537173576188,0.0,0.0,1.0,0.05000000074505806
451,1037.2209401130676,0.008815794921247289,0.0,0.0,1.0,0.05000000074505806
452,1146.5649542808533,0.008817889614147135,0.0,0.0,1.0,0.05000000074505806
453,1293.4250082969666,0.009035775508382358,0.0,0.03999999910593033,1.0,0.05000000074505806
454,1215.5637373924255,0.008659149298036937,0.0,0.0,1.0,0.05000000074505806
455,1113.2166213989258,0.00893169747054344,0.0,0.0,1.0,0.05000000074505806
456,1298.6737866401672,0.008731136982387398,0.0,0.0,1.0,0.05000000074505806
457,1104.9320380687714,0.009231127772072795,0.0,0.0,1.0,0.05000000074505806
458,1381.1887290477753,0.008669235902489162,0.0,0.0,1.0,0.05000000074505806
459,1099.1861066818237,0.008628552328445949,0.0,0.0,1.0,0.05000000074505806
460,1195.7519648075104,0.00922177220490994,0.0,0.0,1.0,0.05000000074505806
461,1075.1802911758423,0.009335961724282242,0.0,0.0,0.9,0.05000000074505806
462,1132.6402401924133,0.008880200297862757,0.0,0.0,1.0,0.05000000074505806
463,1313.2631273269653,0.008455645899230148,0.0,0.0,1.0,0.05000000074505806
464,1115.6091301441193,0.008337386494677048,0.0,0.0,1.0,0.05000000074505806
465,1107.0020036697388,0.00868439264188055,0.0,0.0,1.0,0.05000000074505806
466,1464.6165161132812,0.008310845295636683,0.0,0.0,1.0,0.05000000074505806
467,1077.887950181961,0.008670874316885601,0.0,0.07999999821186066,1.0,0.05000000074505806
468,1235.434455871582,0.008863077279820573,0.0,0.0,1.0,0.05000000074505806
469,1331.6193342208862,0.00943254796351539,0.0,0.0,1.0,0.05000000074505806
470,1060.4473502635956,0.008776792300195665,0.07999999821186066,0.07999999821186066,1.0,0.05000000074505806
471,1313.5793008804321,0.008770188561175018,0.0,0.0,1.0,0.05000000074505806
472,1049.619175195694,0.008890870136965531,0.0,0.0,1.0,0.05000000074505806
473,1179.885478258133,0.008714497379551177,0.0,0.0,1.0,0.05000000074505806
474,1093.3612337112427,0.009253280213742983,0.0,0.0,0.9,0.05000000074505806
475,1258.1742701530457,0.008495157194847707,0.0,0.0,1.0,0.05000000074505806
476,1088.3037745952606,0.00872679346386576,0.0,0.0,1.0,0.05000000074505806
477,1052.35271859169,0.008951589815696935,0.0,0.002222222276031971,1.0,0.05000000074505806
478,1283.0635213851929,0.008733054332551546,0.0,0.0,1.0,0.05000000074505806
479,1050.296481847763,0.008622834991256241,0.0,0.0,1.0,0.05000000074505806
480,1263.4832146167755,0.008876810261572245,0.0,0.0,1.0,0.05000000074505806
481,1203.5644273757935,0.00958915910567157,0.0,0.0,1.0,0.05000000074505806
482,1165.6555831432343,0.009266725431516534,0.0,0.0,1.0,0.05000000074505806
483,1134.6815452575684,0.008864855791034642,0.0,0.0,1.0,0.05000000074505806
484,1211.7271242141724,0.007982314235705416,0.0,0.0,1.0,0.05000000074505806
485,1251.1520187854767,0.008881856400112156,0.0,0.0,0.9,0.05000000074505806
486,1167.8398447036743,0.009138010143069551,0.0,0.0,1.0,0.05000000074505806
487,1199.0061333179474,0.009041934877459426,0.0,0.0,1.0,0.05000000074505806
488,1125.994875907898,0.008341811966820387,0.0,0.0,1.0,0.05000000074505806
489,1102.0006880760193,0.008926455519977027,0.0,0.0,1.0,0.05000000074505806
490,1210.828859090805,0.008682892004726455,0.0,0.0,1.0,0.05000000074505806
491,1226.839195728302,0.008495357407082339,0.0,0.0,0.9,0.05000000074505806
492,1041.3389852046967,0.00898939584614709,0.0,0.0,1.0,0.05000000074505806
493,1125.1997253894806,0.00865330902277492,0.0,0.0,0.9,0.05000000074505806
494,1087.7666869163513,0.007877229835721665,0.0,0.0,1.0,0.05000000074505806
495,1017.1914548873901,0.008538963955361396,0.0,0.0,1.0,0.05000000074505806
496,1111.845619916916,0.008804597494308836,0.0,0.10000000149011612,1.0,0.05000000074505806
497,1366.2935180664062,0.008740306610416155,0.0,0.0,1.0,0.05000000074505806
498,1167.6996746063232,0.008977346962492447,0.0,0.0,1.0,0.05000000074505806
499,1180.7035627365112,0.00893906914658146,0.0,0.0,0.9,0.05000000074505806
500,1257.2093801498413,0.008578329276642762,0.0,0.0,1.0,0.05000000074505806
501,1114.2440028190613,0.008243907815485728,0.0,0.0,1.0,0.05000000074505806
502,1224.8079719543457,0.008620009881124133,0.0,0.20000000298023224,1.0,0.05000000074505806
503,1081.0174865722656,0.00812233294651378,0.0,0.0,1.0,0.05000000074505806
504,1399.94477891922,0.009003530957561451,0.0,0.0,1.0,0.05000000074505806
505,1216.7456727027893,0.009150128104665782,0.0,0.0,1.0,0.05000000074505806
506,1242.6630411148071,0.008397674392326734,0.0,0.0,1.0,0.05000000074505806
507,1182.3010694980621,0.008405759623274207,0.0,0.0,1.0,0.05000000074505806
508,980.3358952999115,0.008588189131696709,0.0,0.0,1.0,0.05000000074505806
509,1262.7932753562927,0.008629843802773395,0.0,0.019999999552965164,1.0,0.05000000074505806
510,1314.4393846988678,0.008490553055889905,0.0,0.0,0.9,0.05000000074505806
511,1228.728385925293,0.008191586872562766,0.0,0.0,1.0,0.05000000074505806
512,1327.4929056167603,0.009004957397701218,0.0,0.0,1.0,0.05000000074505806
513,1093.5738732814789,0.00849877950589871,0.0,0.0,1.0,0.05000000074505806
514,1124.1333329677582,0.008642228801909369,0.0,0.0,1.0,0.05000000074505806
515,1073.0548758506775,0.008819890398008283,0.0,0.0,1.0,0.05000000074505806
516,1132.281863451004,0.008214321231062058,0.0,0.0,1.0,0.05000000074505806
517,1133.54865193367,0.00840041269955691,0.0,0.0,1.0,0.05000000074505806
518,1020.3879399299622,0.008879593368328642,0.0,0.0,1.0,0.05000000074505806
519,1190.5280408859253,0.008513211114914156,0.0,0.0,1.0,0.05000000074505806
520,1038.9889786243439,0.009077445669681765,0.0,0.0,1.0,0.05000000074505806
521,1206.5983066558838,0.00820003070650273,0.0559999980032444,0.18000000715255737,0.9,0.05000000074505806
522,1189.912892818451,0.008313379218161571,0.0,0.0,1.0,0.05000000074505806
523,1136.6436276435852,0.008527832413383294,0.0,0.0,1.0,0.05000000074505806
524,1162.272388458252,0.008388007546891459,0.0,0.0,1.0,0.05000000074505806
525,1076.3218376636505,0.008526169432443567,0.0,0.07999999821186066,1.0,0.05000000074505806
526,1173.365676164627,0.008460262159060221,0.0,0.0,1.0,0.05000000074505806
527,1351.842453956604,0.00872220483433921,0.0,0.0,1.0,0.05000000074505806
528,1198.3764181137085,0.008816274078853895,0.0,0.0,1.0,0.05000000074505806
529,880.0284688472748,0.007984597367758396,0.0,0.0,1.0,0.05000000074505806
530,1178.553641319275,0.00789668823912507,0.0,0.11999999731779099,1.0,0.05000000074505806
531,1045.2903883457184,0.008741842259187251,0.0,0.0,1.0,0.05000000074505806
532,1238.8206124305725,0.00892803209950216,0.0,0.0,1.0,0.05000000074505806
533,1134.9890956878662,0.008470703972270711,0.0,0.0,1.0,0.05000000074505806
534,1258.1324706077576,0.008414412610291038,0.0,0.0,1.0,0.05000000074505806
535,1150.1385612487793,0.008283407038252335,0.0,0.0,1.0,0.05000000074505806
536,1210.8694188594818,0.008933630511746742,0.0,0.0,1.0,0.05000000074505806
537,1127.4694321155548,0.008160416248138062,0.0,0.0,1.0,0.05000000074505806
538,1092.227920293808,0.008594201830419479,0.019999999552965164,0.18000000715255737,1.0,0.05000000074505806
539,1171.1926717758179,0.008535549058578909,0.0,0.0,1.0,0.05000000074505806
540,1180.7083194255829,0.008425178460893221,0.0,0.0,1.0,0.05000000074505806
541,1299.0333261489868,0.008235205592645798,0.0,0.0,1.0,0.05000000074505806
542,1229.2159957885742,0.008998309503076597,0.0,0.0,1.0,0.05000000074505806
543,1117.3051903247833,0.008491593246872072,0.0,0.0,1.0,0.05000000074505806
544,1093.598491191864,0.008257349811465246,0.0,0.03999999910593033,1.0,0.05000000074505806
545,1305.7241702079773,0.00882894660186139,0.0,0.0,1.0,0.05000000074505806
546,1642.5110459327698,0.008674332402879372,0.0,0.0,1.0,0.05000000074505806
547,1118.9392111301422,0.00868579697664245,0.0,0.0,0.9,0.05000000074505806
548,1252.5909328460693,0.008550551549124066,0.0,0.0,1.0,0.05000000074505806
549,1065.6775431632996,0.008517625231761486,0.0,0.0,1.0,0.05000000074505806
550,1377.5410995483398,0.008942237258597743,0.0,0.0,1.0,0.05000000074505806
551,1359.7814936637878,0.008204189372481779,0.0,0.0,1.0,0.05000000074505806
552,1230.3934433460236,0.00842056230379967,0.0,0.0,1.0,0.05000000074505806
553,1473.6531138420105,0.00887017516681226,0.0,0.0,1.0,0.05000000074505806
554,1136.8907294273376,0.007716239223373123,0.0,0.0,1.0,0.05000000074505806
555,1215.3418686389923,0.008529277435445692,0.0,0.0,1.0,0.05000000074505806
556,1183.882916212082,0.009040101277350913,0.0,0.0,1.0,0.05000000074505806
557,943.6792253255844,0.008395384696414113,0.0,0.0,1.0,0.05000000074505806
558,1142.5967011451721,0.008202135746978456,0.0,0.0,1.0,0.05000000074505806
559,1084.7532291412354,0.008682028639595956,0.0,0.0,0.9,0.05000000074505806
560,1016.7407088279724,0.008731422903365456,0.0,0.0,1.0,0.05000000074505806
561,1130.7259798049927,0.008576166900456882,0.0,0.0,1.0,0.05000000074505806
562,1149.9143908023834,0.008308600649470463,0.0,0.0,1.0,0.05000000074505806
563,1175.5437140464783,0.009506435885268729,0.0,0.0,1.0,0.05000000074505806
564,1180.8091237545013,0.008889117957442067,0.0,0.0,1.0,0.05000000074505806
565,1304.8532145023346,0.008804676836007275,0.0,0.0,1.0,0.05000000074505806
566,1448.520833015442,0.008022514793410665,0.019999999552965164,0.004000000189989805,1.0,0.05000000074505806
567,1054.8404984474182,0.007926329644105863,0.0,0.0,1.0,0.05000000074505806
568,1107.7771337032318,0.008151649315695977,0.0,0.019999999552965164,1.0,0.05000000074505806
569,1148.2643105983734,0.0083149688175763,0.0,0.0,1.0,0.05000000074505806
570,1080.820674419403,0.007985687264299485,0.0,0.0,1.0,0.05000000074505806
571,1261.5755877494812,0.008452962541487068,0.0,0.0,1.0,0.05000000074505806
572,1006.3184430599213,0.008310580723336897,0.0,0.0,1.0,0.05000000074505806
573,1183.6110818386078,0.008642478518013377,0.0,0.0,1.0,0.05000000074505806
574,1084.5739827156067,0.008752710743865464,0.0,0.0,1.0,0.05000000074505806
575,1258.6501100063324,0.008722218935436104,0.0,0.0,1.0,0.05000000074505806
576,1258.7830924987793,0.008039171784184873,0.0,0.0,1.0,0.05000000074505806
577,1168.4732375144958,0.009235264125163668,0.0,0.07999999821186066,1.0,0.05000000074505806
578,1240.8047213554382,0.008711773876857478,0.0,0.0,0.9,0.05000000074505806
579,1429.297273159027,0.008425877992413006,0.0,0.0,0.9,0.05000000074505806
580,1101.898146867752,0.008824951114947908,0.0,0.0,1.0,0.05000000074505806
581,1085.025484085083,0.007824113730093814,0.0,0.0,1.0,0.05000000074505806
582,1271.6483836174011,0.008683771221258211,0.0,0.11999999731779099,1.0,0.05000000074505806
583,1150.957172870636,0.00826434959017206,0.0,0.0,1.0,0.05000000074505806
584,1210.6326160430908,0.008303646018030122,0.0,0.0,1.0,0.05000000074505806
585,1591.557436466217,0.008765016857068986,0.0,0.0,1.0,0.05000000074505806
586,1043.5505561828613,0.009070555798534769,0.0,0.0,1.0,0.05000000074505806
587,1093.4374690055847,0.008285005707875825,0.0,0.0,1.0,0.05000000074505806
588,1057.7790930271149,0.008306250918103615,0.0,0.0,1.0,0.05000000074505806
589,1224.132529258728,0.00934924045111984,0.0,0.0,1.0,0.05000000074505806
590,1439.04638338089,0.008830751432396937,0.0,0.0,1.0,0.05000000074505806
591,1140.5310475826263,0.008795835564960726,0.0,0.0,0.8,0.05000000074505806
592,1144.3791637420654,0.008213399086816935,0.0,0.0,1.0,0.05000000074505806
593,1268.6210911273956,0.008166683560993988,0.0,0.019999999552965164,1.0,0.05000000074505806
594,1121.6232945919037,0.00894964822990005,0.0,0.0,1.0,0.05000000074505806
595,1240.9084303379059,0.008647124676208477,0.0,0.0,1.0,0.05000000074505806
596,1228.258368730545,0.008810640223091469,0.0,0.0,1.0,0.05000000074505806
597,1424.2574622631073,0.009250621552200754,0.0,0.0,0.9,0.05000000074505806
598,1207.9252138137817,0.008621681771764998,0.0,0.0,1.0,0.05000000074505806
599,1027.6354019641876,0.008749754680320621,0.0,0.0,1.0,0.05000000074505806
