episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
470,486.84833201766014,0.0,0.0,0.006666666828095913,0.8
471,576.0698726177216,0.0,0.0,0.009999999776482582,1.0
472,466.0300524234772,0.0,0.0,0.019999999552965164,0.8
473,287.3717824816704,0.0,0.0,0.004999999888241291,0.8
474,549.1547632813454,0.0,0.0,0.0,0.8
475,188.62799313664436,0.0,0.0,0.019999999552965164,1.0
476,312.46388977766037,0.0,0.0,0.0,1.0
477,293.9859809577465,0.0,0.0,0.0,0.9
478,443.0456131696701,0.0,0.019999999552965164,0.02916666679084301,0.9
479,376.9044743180275,0.0,0.0,0.006666666828095913,0.9
480,431.55355221033096,0.0,0.019999999552965164,0.0139999995008111,0.9
481,397.15167140960693,0.0,0.0,0.0,0.8
482,364.7759698033333,0.0,0.0,0.0,0.8
483,280.5340722799301,0.0,0.0,0.022857144474983215,0.7
484,337.74428406357765,0.0,0.0,0.0,1.0
485,438.2602805197239,0.0,0.0,0.023333333432674408,0.7
486,564.1378688812256,0.0,0.0,0.0,0.9
487,155.35520032048225,0.0,0.0,0.0,0.8
488,340.35426807403564,0.0,0.0,0.019999999552965164,0.6
489,306.16556149721146,0.0,0.019999999552965164,0.009999999776482582,0.9
490,397.14789885282516,0.0,0.0,0.004000000189989805,0.9
491,464.0572717189789,0.0,0.019999999552965164,0.006666666828095913,0.9
492,453.2427732348442,0.0,0.0,0.0,0.8
493,241.4094202518463,0.0,0.019999999552965164,0.004999999888241291,0.7
494,399.4616810083389,0.0,0.0,0.0,0.8
495,553.3335612416267,0.0,0.0,0.0,1.0
496,290.7216485738754,0.0,0.019999999552965164,0.02500000037252903,0.9
497,479.07916644215584,0.0,0.0,0.0,0.9
498,468.30759596824646,0.0,0.0,0.0,0.7
499,539.8705860972404,0.0,0.019999999552965164,0.02666666731238365,1.0
500,446.3815790116787,0.0,0.0,0.0,0.8
501,368.0591729283333,0.0,0.0,0.006666666828095913,1.0
502,235.76469287276268,0.0,0.019999999552965164,0.03999999910593033,0.9
503,508.5659235417843,0.0,0.0,0.03999999910593033,0.8
504,170.44741061329842,0.0,0.0,0.0,0.8
505,253.7708567082882,0.0,0.0,0.0,0.8
506,419.1900599002838,0.0,0.0,0.0,0.9
507,292.89933681488037,0.0,0.0,0.019999999552965164,0.8
508,432.33379912376404,0.0,0.03999999910593033,0.029999999329447746,0.8
509,472.3357109129429,0.0,0.019999999552965164,0.02666666731238365,0.9
510,387.9469729959965,0.0,0.0,0.012222222052514553,1.0
511,427.94021183252335,0.0,0.0,0.0,0.6
512,439.6925926208496,0.0,0.0,0.0,0.6
513,473.79046112298965,0.0,0.0,0.0,0.8
514,289.2611282467842,0.0,0.019999999552965164,0.019999999552965164,0.8
515,261.34493803977966,0.0,0.0,0.009999999776482582,0.9
516,487.86743184924126,0.0,0.019999999552965164,0.019999999552965164,0.8
517,445.0603885948658,0.0,0.0,0.019999999552965164,0.9
518,417.38807862997055,0.0,0.0,0.0,0.7
519,446.1670474410057,0.0,0.019999999552965164,0.019999999552965164,1.0
520,371.14780762791634,0.0,0.0,0.009999999776482582,0.8
521,441.43395417928696,0.0,0.0,0.0,0.9
522,361.6980146765709,0.0,0.0,0.023333333432674408,0.8
523,455.20042848587036,0.0,0.0,0.0,0.9
524,511.5564943552017,0.0,0.0,0.009999999776482582,0.9
525,697.4692191779613,0.0,0.019999999552965164,0.02666666731238365,0.8
526,581.083403378725,0.0,0.0,0.019999999552965164,0.8
527,608.7293657660484,0.0,0.0,0.019999999552965164,1.0
528,461.3253515660763,0.0,0.0,0.0,0.8
529,384.50704914331436,0.0,0.0,0.019999999552965164,0.6
530,417.60132825374603,0.0,0.019999999552965164,0.009999999776482582,0.8
531,339.1954874396324,0.0,0.0,0.0,0.8
532,207.74845269322395,0.0,0.0,0.0,0.8
533,478.6287872493267,0.0,0.0,0.019999999552965164,0.8
534,384.7869710624218,0.0,0.019999999552965164,0.022857144474983215,0.9
535,494.62072536349297,0.0,0.0,0.019999999552965164,0.9
536,563.3188245296478,0.0,0.0,0.0,0.9
537,438.9165048599243,0.0,0.0,0.0,1.0
538,384.32257133722305,0.0,0.0,0.0,1.0
539,477.2121456563473,0.0,0.0,0.009999999776482582,0.8
540,585.6364080309868,0.0,0.0,0.019999999552965164,0.8
541,430.0051539540291,0.0,0.0,0.0,0.9
542,400.6808907985687,0.0,0.0,0.05999999865889549,0.5
543,453.27006936073303,0.0,0.0,0.02500000037252903,0.8
544,441.912605792284,0.0,0.0,0.019999999552965164,1.0
545,296.4768947958946,0.0,0.0,0.0,0.9
546,326.7943353652954,0.0,0.0,0.0,0.8
547,510.5244995355606,0.0,0.0,0.0,1.0
548,579.5768572688103,0.0,0.019999999552965164,0.029999999329447746,0.9
549,481.86986684799194,0.0,0.0,0.0,0.6
550,421.75620901584625,0.0,0.019999999552965164,0.03999999910593033,0.7
551,413.65776497125626,0.0,0.0,0.0,0.9
552,398.88670670986176,0.0,0.0,0.006666666828095913,0.9
553,535.6958264708519,0.0,0.0,0.029999999329447746,0.8
554,525.8530311584473,0.0,0.0,0.0,0.8
555,582.9623532891273,0.0,0.0,0.009999999776482582,0.9
556,471.175907433033,0.0,0.0,0.0,0.9
557,325.2745329737663,0.0,0.0,0.019999999552965164,0.9
558,510.5969347655773,0.0,0.0,0.019999999552965164,0.9
559,315.4878205060959,0.0,0.0,0.019999999552965164,0.9
560,433.61925691366196,0.0,0.0,0.0,0.9
561,462.62332049012184,0.0,0.0,0.019999999552965164,0.9
562,450.15089681744576,0.0,0.0,0.0,0.8
563,383.07360407710075,0.0,0.0,0.004999999888241291,0.8
564,326.9734251797199,0.0,0.0,0.0,0.7
565,214.25256940722466,0.0,0.0,0.04285714030265808,0.7
566,336.97696617245674,0.0,0.0,0.0,0.9
567,440.7861002087593,0.0,0.019999999552965164,0.009999999776482582,0.8
568,419.5394574403763,0.0,0.014999999664723873,0.05999999865889549,0.9
569,380.1887872517109,0.0,0.0,0.019999999552965164,1.0
570,514.2413660287857,0.0,0.019999999552965164,0.019999999552965164,0.9
571,422.79976084828377,0.0,0.0,0.0,1.0
572,532.6893762946129,0.0,0.0,0.0,0.7
573,341.6358041167259,0.0,0.10499999672174454,0.05999999865889549,0.6
574,451.5554776787758,0.0,0.0,0.0,1.0
575,466.06564927101135,0.0,0.0,0.019999999552965164,0.7
576,481.8915699124336,0.0,0.0,0.019999999552965164,1.0
577,638.9695616364479,0.0,0.0,0.02666666731238365,0.8
578,605.8934769034386,0.0,0.03999999910593033,0.03999999910593033,0.9
579,254.3813758790493,0.0,0.0,0.0,1.0
580,547.8400366306305,0.0,0.0,0.0,0.8
581,429.4462569952011,0.0,0.0,0.019999999552965164,0.8
582,565.15880677104,0.0,0.019999999552965164,0.03999999910593033,0.9
583,490.59228003025055,0.0,0.0,0.009999999776482582,0.9
584,375.23925974965096,0.0,0.0,0.0,1.0
585,452.2818956077099,0.0,0.0,0.0,0.7
586,483.21145552396774,0.0,0.0,0.0,0.8
587,474.83785304427147,0.0,0.0,0.0,0.7
588,340.6783427596092,0.0,0.0,0.0,0.7
589,304.5806767642498,0.0,0.0,0.0033333334140479565,0.8
590,479.4926706850529,0.0,0.0,0.002857143059372902,0.9
591,264.5701188445091,0.0,0.0,0.019999999552965164,0.8
592,546.0246487259865,0.0,0.0,0.029999999329447746,0.9
593,509.68728470802307,0.0,0.0,0.004000000189989805,0.9
594,405.59673234820366,0.0,0.0,0.006666666828095913,1.0
595,458.77864694595337,0.0,0.0,0.006666666828095913,0.8
596,405.91711235046387,0.0,0.019999999552965164,0.02666666731238365,0.7
597,424.0031138956547,0.0,0.0,0.023333333432674408,0.9
598,485.3431577682495,0.0,0.0,0.0,0.9
599,465.5129664540291,0.0,0.019999999552965164,0.009999999776482582,0.9
