episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
334,4014.6464672088623,0.009394140265649185,0.0,0.0,1.0,0.05505853891372681
335,2388.9161036014557,0.010355459490092471,0.0,0.0,1.0,0.05484694615006447
336,2201.8678941726685,0.009721296122297645,0.0,0.0,1.0,0.054636187851428986
337,2592.0565609931946,0.009273837007349357,0.0,0.0,1.0,0.05442623421549797
338,2292.5054919719696,0.009427038293797523,0.0,0.10000000149011612,1.0,0.054217081516981125
339,2543.2988634109497,0.009633456722367555,0.0,0.0,1.0,0.05400872975587845
340,2346.640214920044,0.009776269397698344,0.0,0.0,1.0,0.05380117520689964
341,2703.860366344452,0.009931804391089826,0.0,0.0,1.0,0.05359441414475441
342,2600.7228813171387,0.009702679901383817,0.0,0.0,1.0,0.05338844284415245
343,2365.7822408676147,0.010009085412602871,0.0,0.0,1.0,0.053183261305093765
344,2647.8429408073425,0.009780032788403331,0.0,0.0,1.0,0.052978865802288055
345,2524.0897402763367,0.009514296166598797,0.0,0.0,1.0,0.05277525633573532
346,2565.5134406089783,0.009811860135523603,0.0,0.0,1.0,0.052572425454854965
347,1943.58713722229,0.009641745882108808,0.0,0.0,1.0,0.05237037315964699
348,2902.167043209076,0.009712685325648635,0.0,0.0,1.0,0.05216909945011139
349,2389.0383734703064,0.009558640192262829,0.0,0.10000000149011612,1.0,0.05196859687566757
350,2025.750419139862,0.010192469037137926,0.0,0.0,1.0,0.051768865436315536
351,2656.468603849411,0.009938929895870387,0.0,0.0,1.0,0.051569901406764984
352,3080.5666842460632,0.009798942781053484,0.0,0.0,0.8,0.05137171223759651
353,2119.4515113830566,0.009876691368408502,0.0,0.0,1.0,0.05117429420351982
354,2423.3050627708435,0.00968952503753826,0.0,0.0,1.0,0.05097763240337372
355,2356.830837249756,0.009666538313031197,0.0,0.0,1.0,0.050781723111867905
356,2175.6303100585938,0.009859434301033617,0.0,0.0,1.0,0.05058656632900238
357,2356.9765582084656,0.009599924914073198,0.0,0.0,1.0,0.05039215832948685
358,2802.234920978546,0.009805132567416877,0.0,0.0,0.9,0.050198495388031006
359,1979.4527027606964,0.009811567361466586,0.0,0.0,0.9,0.05000557750463486
360,2571.709391593933,0.00982609799830243,0.0,0.0,1.0,0.05000000074505806
361,2358.21479511261,0.00968478619819507,0.0,0.0,1.0,0.05000000074505806
362,2109.8227734565735,0.009537617561873048,0.0,0.0,1.0,0.05000000074505806
363,2240.757349014282,0.009588412242010236,0.0,0.0,0.9,0.05000000074505806
364,2375.6723198890686,0.009655559873208404,0.0,0.0,1.0,0.05000000074505806
365,2678.337694168091,0.00989931597490795,0.0,0.0,1.0,0.05000000074505806
366,2313.4182925224304,0.009801779435947537,0.0,0.0,1.0,0.05000000074505806
367,2055.1283564567566,0.009328766481485219,0.0,0.0,1.0,0.05000000074505806
368,2358.6687421798706,0.009594183906447142,0.0,0.0,0.9,0.05000000074505806
369,2283.788544654846,0.009535468830727041,0.0,0.0,1.0,0.05000000074505806
370,2456.039068222046,0.009285034238127992,0.0,0.0,1.0,0.05000000074505806
371,2565.0448055267334,0.009571644405368715,0.0,0.0,1.0,0.05000000074505806
372,2938.1698174476624,0.009779799706302583,0.0,0.0,1.0,0.05000000074505806
373,2543.566105365753,0.009569152856711298,0.0,0.0,1.0,0.05000000074505806
374,2971.3663277626038,0.009460904735606164,0.0,0.0,1.0,0.05000000074505806
375,2527.8922452926636,0.010070869436021894,0.0,0.0,1.0,0.05000000074505806
376,2717.364926338196,0.010192290057893842,0.0,0.0,1.0,0.05000000074505806
377,2489.9410820007324,0.00959721494698897,0.0,0.0,1.0,0.05000000074505806
378,1827.7394411563873,0.009502629067283124,0.0,0.0,1.0,0.05000000074505806
379,2452.74600315094,0.009838765094755217,0.0,0.0,1.0,0.05000000074505806
380,2812.677684545517,0.009947731732390821,0.0,0.0,1.0,0.05000000074505806
381,2947.1900577545166,0.009855487539898605,0.0,0.0,1.0,0.05000000074505806
382,2443.157156944275,0.009073474085889757,0.0,0.0,1.0,0.05000000074505806
383,2474.370874404907,0.010291181020438672,0.0,0.0,1.0,0.05000000074505806
384,2333.2687997817993,0.010070155758876353,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
385,2392.6699571609497,0.009446721409913152,0.0,0.0,1.0,0.05000000074505806
386,2445.193792819977,0.00918919083662331,0.0,0.0,1.0,0.05000000074505806
387,2216.3105459213257,0.009422283386811614,0.11999999731779099,0.11999999731779099,1.0,0.05000000074505806
388,2234.4469509124756,0.0092572523932904,0.0,0.0,1.0,0.05000000074505806
389,1839.9435827732086,0.009396777716465294,0.0,0.0,1.0,0.05000000074505806
390,2747.857629776001,0.009225831972435117,0.0,0.0,1.0,0.05000000074505806
391,2552.0902709960938,0.009410404866794125,0.0,0.0,0.9,0.05000000074505806
392,1701.591519355774,0.009186859286855906,0.0,0.0,1.0,0.05000000074505806
393,2336.9174976348877,0.009210126483812928,0.0,0.0,1.0,0.05000000074505806
394,2159.1135449409485,0.009068364697741345,0.0,0.0,1.0,0.05000000074505806
395,2864.9283356666565,0.009126053099753334,0.0,0.0,1.0,0.05000000074505806
396,2157.762146472931,0.009436956816352903,0.0,0.0,0.9,0.05000000074505806
397,2767.985822200775,0.009441754552535713,0.0,0.0,1.0,0.05000000074505806
398,2330.0632967948914,0.008833151687867939,0.0,0.0,1.0,0.05000000074505806
399,2800.7257676124573,0.009329981124028563,0.0,0.0,1.0,0.05000000074505806
400,2439.29833650589,0.009531572014093399,0.0,0.0,1.0,0.05000000074505806
401,2789.4871973991394,0.009376922873780131,0.0,0.0,1.0,0.05000000074505806
402,2607.748815536499,0.009278630227781833,0.0,0.0,1.0,0.05000000074505806
403,2458.287338256836,0.009105079246219248,0.0,0.0,1.0,0.05000000074505806
404,2164.8025527000427,0.009368907152675092,0.0,0.0,1.0,0.05000000074505806
405,2043.8347191810608,0.00925142937572673,0.0,0.0,1.0,0.05000000074505806
406,2510.605779647827,0.009222315918887034,0.0,0.0,1.0,0.05000000074505806
407,2343.2678668498993,0.009017706317827105,0.0,0.0,1.0,0.05000000074505806
408,2160.4511680603027,0.009512192057445645,0.0,0.0,1.0,0.05000000074505806
409,1752.6153337955475,0.008986180480569601,0.0,0.019999999552965164,1.0,0.05000000074505806
410,1602.2210648059845,0.008707165499217809,0.0,0.0,1.0,0.05000000074505806
411,4003.3995490074158,0.008719395364169031,0.0,0.0,1.0,0.05000000074505806
412,2467.265365600586,0.008905811764998361,0.0,0.0,1.0,0.05000000074505806
413,2713.478657722473,0.009357675537467003,0.0,0.0,1.0,0.05000000074505806
414,2410.300368309021,0.009449916230514645,0.0,0.0,1.0,0.05000000074505806
415,1855.4379913806915,0.00938599363202229,0.0,0.0,1.0,0.05000000074505806
416,2548.742766857147,0.009345434781862423,0.0,0.0,1.0,0.05000000074505806
417,2485.3694343566895,0.00974897239357233,0.0,0.0,1.0,0.05000000074505806
418,2813.7881445884705,0.009834642356727272,0.0,0.0,1.0,0.05000000074505806
419,2023.5645234584808,0.00969347617123276,0.0,0.0,1.0,0.05000000074505806
420,3060.690884590149,0.009821514480281622,0.0,0.0,1.0,0.05000000074505806
421,2234.515467643738,0.009685692503117025,0.0,0.019999999552965164,1.0,0.05000000074505806
422,2552.5699791908264,0.010057492924388498,0.0,0.0,0.9,0.05000000074505806
423,2956.273696899414,0.00968561925459653,0.0,0.0,1.0,0.05000000074505806
424,2666.082785129547,0.00942331002559513,0.0,0.0,1.0,0.05000000074505806
425,2614.1542201042175,0.00954272928298451,0.0,0.0,1.0,0.05000000074505806
426,2222.2870478630066,0.009546122944448144,0.0,0.0,1.0,0.05000000074505806
427,1965.64878988266,0.009306891148444265,0.0,0.0,1.0,0.05000000074505806
428,2084.075412273407,0.009619538765400648,0.0,0.0,1.0,0.05000000074505806
429,2975.35648727417,0.009426837165374308,0.0,0.0,1.0,0.05000000074505806
430,2819.422025680542,0.009551487702410669,0.0,0.18000000715255737,1.0,0.05000000074505806
431,1969.7017893791199,0.009511415911838413,0.0,0.0,1.0,0.05000000074505806
432,2550.2491250038147,0.00913361929007806,0.0,0.0,1.0,0.05000000074505806
433,1778.0411257743835,0.009672469694633036,0.0,0.0,1.0,0.05000000074505806
434,2473.747955799103,0.009536759401671589,0.0,0.0,1.0,0.05000000074505806
435,2523.7641835212708,0.009351335270330309,0.0,0.0,1.0,0.05000000074505806
436,2973.3346033096313,0.010026692149695008,0.0,0.0,1.0,0.05000000074505806
437,2961.2320828437805,0.009853435615077615,0.0,0.0,1.0,0.05000000074505806
438,2078.9622416496277,0.00990049279294908,0.0,0.0,1.0,0.05000000074505806
439,1949.988445520401,0.0102481592039112,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
440,2993.3761534690857,0.009380244170315563,0.0,0.0,1.0,0.05000000074505806
441,2400.9109420776367,0.010174375884234905,0.0,0.0,1.0,0.05000000074505806
442,2553.2535061836243,0.009923629516270011,0.0,0.0,1.0,0.05000000074505806
443,2988.9607400894165,0.00998279614141211,0.0,0.004999999888241291,0.9,0.05000000074505806
444,2169.8636302948,0.01053041245089844,0.0,0.0,1.0,0.05000000074505806
445,1669.5564229488373,0.009603745902422816,0.0,0.0,1.0,0.05000000074505806
446,2450.8490467071533,0.00955987605964765,0.0,0.0,1.0,0.05000000074505806
447,2113.8088793754578,0.009428323809988797,0.0,0.0,1.0,0.05000000074505806
448,2196.1674933433533,0.010009039000142366,0.0,0.0,1.0,0.05000000074505806
449,2252.828264951706,0.00911275452701375,0.0,0.0,1.0,0.05000000074505806
450,2189.7093539237976,0.009786485900403931,0.1599999964237213,0.1599999964237213,1.0,0.05000000074505806
451,2469.7420411109924,0.010389875106047839,0.0,0.0,1.0,0.05000000074505806
452,2384.331869363785,0.009460616072174162,0.0,0.0,1.0,0.05000000074505806
453,2539.5936465263367,0.009577271114103496,0.0,0.0,1.0,0.05000000074505806
454,2648.826003551483,0.009554168561007827,0.0,0.0,1.0,0.05000000074505806
455,1936.4485476016998,0.009296427813824266,0.0,0.0,1.0,0.05000000074505806
456,2355.565980911255,0.010109635931439698,0.0,0.0,1.0,0.05000000074505806
457,2768.5508618354797,0.010054247847292572,0.0,0.0,0.9,0.05000000074505806
458,2754.1014976501465,0.010206910942215472,0.0,0.0,1.0,0.05000000074505806
459,2208.3061566352844,0.010207764561055228,0.0,0.0,1.0,0.05000000074505806
460,2490.516553878784,0.010194315249100328,0.0,0.0,1.0,0.05000000074505806
461,2454.599108695984,0.009905696380883455,0.0,0.0,1.0,0.05000000074505806
462,2048.8245837688446,0.00998497467720881,0.0,0.0,1.0,0.05000000074505806
463,2662.3758788108826,0.00960493015125394,0.0,0.0,1.0,0.05000000074505806
464,2529.364006280899,0.00927465564571321,0.0,0.0,1.0,0.05000000074505806
465,1612.0866038799286,0.009459641121793538,0.0,0.0,1.0,0.05000000074505806
466,2511.46924161911,0.009991371638607234,0.0,0.0,1.0,0.05000000074505806
467,2367.8611521720886,0.009631921579129994,0.0,0.0,1.0,0.05000000074505806
468,2697.0724472999573,0.00951490838546306,0.0,0.0,1.0,0.05000000074505806
469,2471.1296792030334,0.009844652357278392,0.0,0.0,0.9,0.05000000074505806
470,1983.4305787086487,0.00996562081389129,0.0,0.0,1.0,0.05000000074505806
471,2098.5742557048798,0.009146178981754929,0.0,0.0,1.0,0.05000000074505806
472,2196.7492713928223,0.009242942666169256,0.0,0.11999999731779099,1.0,0.05000000074505806
473,2169.480269908905,0.008948914776556193,0.0,0.0,1.0,0.05000000074505806
474,2824.866003036499,0.009684167201630772,0.0,0.0,1.0,0.05000000074505806
475,2449.332803249359,0.00924662197008729,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
476,2160.2325525283813,0.009045263989828528,0.0,0.0,1.0,0.05000000074505806
477,2540.79806804657,0.009301828134339303,0.0,0.0,1.0,0.05000000074505806
478,2227.128869533539,0.00914509010850452,0.0,0.0,1.0,0.05000000074505806
479,2345.2480907440186,0.009164247867884114,0.0,0.0,1.0,0.05000000074505806
480,2048.4204421043396,0.009625070323236286,0.0,0.0,1.0,0.05000000074505806
481,1824.9079995155334,0.009498550321441144,0.0,0.0,1.0,0.05000000074505806
482,2676.618752002716,0.009188174210721626,0.0,0.0,1.0,0.05000000074505806
483,2565.7660942077637,0.008938668863847851,0.0,0.0,1.0,0.05000000074505806
484,2290.1628522872925,0.009348795921541751,0.0,0.0,1.0,0.05000000074505806
485,2442.12233376503,0.009466430778848007,0.0,0.0,1.0,0.05000000074505806
486,2603.2416949272156,0.008997223158366978,0.0,0.0,1.0,0.05000000074505806
487,2377.7356469631195,0.00903493030462414,0.0,0.0,1.0,0.05000000074505806
488,2742.3077964782715,0.009447013508761301,0.0,0.0,1.0,0.05000000074505806
489,2459.755671977997,0.008897968442179263,0.0,0.07999999821186066,1.0,0.05000000074505806
490,2583.508355140686,0.009393022512085736,0.0,0.0,1.0,0.05000000074505806
491,2253.3619010448456,0.00884740886511281,0.0,0.0,1.0,0.05000000074505806
492,2297.4871077537537,0.009336266161408275,0.0,0.0,1.0,0.05000000074505806
493,1974.242259502411,0.008517359067918734,0.0,0.0,1.0,0.05000000074505806
494,2969.0111780166626,0.008819282136391849,0.0,0.0,1.0,0.05000000074505806
495,2443.697417497635,0.008943683088291436,0.0,0.0,0.9,0.05000000074505806
496,2678.8594040870667,0.009026387857738882,0.0,0.0,1.0,0.05000000074505806
497,2555.831223964691,0.009261333728209137,0.0,0.0,1.0,0.05000000074505806
498,2330.527289867401,0.008578084018081427,0.0,0.0,1.0,0.05000000074505806
499,2751.6694946289062,0.00953441604739055,0.0,0.0,1.0,0.05000000074505806
500,2582.4025082588196,0.008638062078971416,0.0,0.019999999552965164,0.9,0.05000000074505806
501,2416.5131130218506,0.008964574043639005,0.0,0.0,1.0,0.05000000074505806
502,1986.2106671333313,0.00929610475199297,0.0,0.0,1.0,0.05000000074505806
503,2810.4104614257812,0.008819571918575093,0.0,0.0,1.0,0.05000000074505806
504,2471.5616142749786,0.0088701610150747,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
505,2706.5901317596436,0.009152798291761428,0.0,0.0,1.0,0.05000000074505806
506,2404.3193068504333,0.00864768496947363,0.0,0.0,1.0,0.05000000074505806
507,3360.8548259735107,0.009440684490837157,0.0,0.0,1.0,0.05000000074505806
508,2167.478790998459,0.009471674889791757,0.0,0.0,1.0,0.05000000074505806
509,2544.0389614105225,0.009354682550765573,0.0,0.07999999821186066,0.9,0.05000000074505806
510,2704.042838573456,0.009383947283495217,0.0,0.0,1.0,0.05000000074505806
511,2124.12051153183,0.008913467940874397,0.0,0.0,1.0,0.05000000074505806
512,1949.9682126045227,0.00942066385759972,0.0,0.0,1.0,0.05000000074505806
513,2633.6673078536987,0.009076548484154045,0.0,0.0,1.0,0.05000000074505806
514,2128.2722322940826,0.009273626145441085,0.0,0.0,1.0,0.05000000074505806
515,1977.2112891674042,0.00892268963623792,0.0,0.0,1.0,0.05000000074505806
516,2445.717924118042,0.009439979613525794,0.0,0.0,1.0,0.05000000074505806
517,2582.571052312851,0.009258707670960575,0.0,0.0,1.0,0.05000000074505806
518,1934.2668976783752,0.009077397012151777,0.0,0.0,1.0,0.05000000074505806
519,1969.026195049286,0.009001391066703945,0.0,0.14000000059604645,1.0,0.05000000074505806
520,2666.4931502342224,0.008907667831517757,0.0,0.0,1.0,0.05000000074505806
521,2199.12584900856,0.008881382145918906,0.0,0.0,1.0,0.05000000074505806
522,2357.55087518692,0.00904594486928545,0.0,0.0,1.0,0.05000000074505806
523,2044.0924611091614,0.009043210085947067,0.0,0.0,1.0,0.05000000074505806
524,2524.8971412181854,0.00907100769574754,0.0,0.0,1.0,0.05000000074505806
525,2770.1730275154114,0.008929958282969892,0.0,0.0,1.0,0.05000000074505806
526,2450.403108358383,0.009179671569727361,0.0,0.0,1.0,0.05000000074505806
527,2098.6422588825226,0.009208115760702639,0.0,0.0,0.9,0.05000000074505806
528,2052.9436507225037,0.009099532208638265,0.0,0.0,1.0,0.05000000074505806
529,2294.366710662842,0.009138877778314054,0.0,0.0,0.9,0.05000000074505806
530,2185.178750038147,0.00930720372009091,0.0,0.0,1.0,0.05000000074505806
531,2606.71457529068,0.009129990197252483,0.0,0.0,1.0,0.05000000074505806
532,2290.2377672195435,0.0092553364217747,0.0,0.05999999865889549,1.0,0.05000000074505806
533,2189.7976088523865,0.00916618804796599,0.0,0.0,1.0,0.05000000074505806
534,2404.40939950943,0.008756731112953275,0.0,0.0,1.0,0.05000000074505806
535,2198.217732191086,0.009240142579656094,0.0,0.1599999964237213,1.0,0.05000000074505806
536,2960.229619026184,0.008994510003831238,0.0,0.0,1.0,0.05000000074505806
537,2204.8940324783325,0.008752241443144158,0.0,0.0,1.0,0.05000000074505806
538,2387.602621078491,0.009038479898590595,0.0,0.0,1.0,0.05000000074505806
539,3009.471145629883,0.008921552753308788,0.0,0.0,1.0,0.05000000074505806
540,1998.0570514202118,0.009189978006761522,0.0,0.0,1.0,0.05000000074505806
541,2671.3468685150146,0.008878984204493463,0.0,0.0,1.0,0.05000000074505806
542,2507.2849984169006,0.00909841685788706,0.0,0.0,1.0,0.05000000074505806
543,1740.2293813228607,0.009068228558171541,0.0,0.0,1.0,0.05000000074505806
544,2313.831365585327,0.008836729996837676,0.0,0.0,1.0,0.05000000074505806
545,2598.6448402404785,0.00937470689183101,0.0,0.0,1.0,0.05000000074505806
546,2303.253113746643,0.009101839510258287,0.0,0.0,1.0,0.05000000074505806
547,2641.1493616104126,0.009296597745269537,0.0,0.019999999552965164,0.9,0.05000000074505806
548,2784.1062998771667,0.009377934655640274,0.0,0.0,1.0,0.05000000074505806
549,2056.979097366333,0.008852204848080874,0.0,0.0,1.0,0.05000000074505806
550,2434.664559841156,0.009386397330090404,0.0,0.0,1.0,0.05000000074505806
551,2457.8467407226562,0.009641434538643807,0.0,0.10000000149011612,1.0,0.05000000074505806
552,2423.2241220474243,0.009236617567948998,0.0,0.0,1.0,0.05000000074505806
553,2054.0235085487366,0.008989767085295171,0.0,0.0,1.0,0.05000000074505806
554,2347.6748518943787,0.009295400995761156,0.0,0.0,1.0,0.05000000074505806
555,2087.742650985718,0.00905230454634875,0.0,0.0,1.0,0.05000000074505806
556,2681.8225016593933,0.009263803800567984,0.0,0.0,1.0,0.05000000074505806
557,2329.37429189682,0.008731373785994947,0.0,0.0,1.0,0.05000000074505806
558,2911.2998175621033,0.009342958112247288,0.0,0.05999999865889549,0.9,0.05000000074505806
559,2962.2889487743378,0.009115385878831149,0.0,0.0,1.0,0.05000000074505806
560,2737.957087993622,0.008802254586480558,0.0,0.0,1.0,0.05000000074505806
561,2149.1222116947174,0.009160450480412691,0.0,0.0,1.0,0.05000000074505806
562,2745.4558691978455,0.009134112360188738,0.0,0.0,1.0,0.05000000074505806
563,3014.162597179413,0.009255583246704191,0.0,0.0,1.0,0.05000000074505806
564,3079.5982098579407,0.008936236440204083,0.0,0.0,1.0,0.05000000074505806
565,2063.6751930713654,0.00920347836217843,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
566,2407.3056077957153,0.009285901006078347,0.0,0.0,1.0,0.05000000074505806
567,2587.6167488098145,0.009096951116807759,0.0,0.0,1.0,0.05000000074505806
568,2206.5447101593018,0.009199691461399198,0.0,0.0,1.0,0.05000000074505806
569,2301.0090951919556,0.008653851443668828,0.0,0.0,1.0,0.05000000074505806
570,2224.7077898979187,0.009318145455326885,0.0,0.0,1.0,0.05000000074505806
571,2809.4348254203796,0.009426584162283688,0.0,0.0,1.0,0.05000000074505806
572,2448.724833011627,0.00930403286125511,0.0,0.0,1.0,0.05000000074505806
573,2662.238372325897,0.009039880854543299,0.0,0.0,1.0,0.05000000074505806
574,1949.5887172222137,0.00923668015981093,0.0,0.0,1.0,0.05000000074505806
575,2106.768238544464,0.009320332249626518,0.0,0.0,1.0,0.05000000074505806
576,2502.453920841217,0.009292298496002332,0.0,0.0,1.0,0.05000000074505806
577,2499.7806601524353,0.009519499290036038,0.0,0.0,1.0,0.05000000074505806
578,2072.328859806061,0.009489297319669276,0.0,0.0,1.0,0.05000000074505806
579,2394.1655983924866,0.009821924661519005,0.0,0.0,1.0,0.05000000074505806
580,2086.0192654132843,0.00942527989973314,0.0,0.0,1.0,0.05000000074505806
581,2930.899540901184,0.009142577671445907,0.0,0.0,1.0,0.05000000074505806
582,2533.9658572673798,0.009150754916481674,0.0,0.0,1.0,0.05000000074505806
583,2714.380175590515,0.009146587186260149,0.0,0.0,1.0,0.05000000074505806
584,1795.1396572589874,0.009257668093778194,0.0,0.0,1.0,0.05000000074505806
585,2339.7983248233795,0.009925031254533678,0.0,0.0,1.0,0.05000000074505806
586,3120.401674747467,0.00964496712666005,0.0,0.0,1.0,0.05000000074505806
587,1840.6608052253723,0.009277315486688167,0.0,0.0,1.0,0.05000000074505806
588,2537.6997323036194,0.009928051548777149,0.0,0.0,1.0,0.05000000074505806
589,2578.889344215393,0.009618596598738805,0.0,0.0,1.0,0.05000000074505806
590,3295.0834469795227,0.009957348408643157,0.0,0.0,1.0,0.05000000074505806
591,2510.215650320053,0.009921351154334844,0.0,0.0,1.0,0.05000000074505806
592,3133.676109313965,0.009483013096032665,0.0,0.0,1.0,0.05000000074505806
593,1998.9155869483948,0.00939649760723114,0.0,0.0,1.0,0.05000000074505806
594,2759.4896626472473,0.009633863449562342,0.0,0.0,1.0,0.05000000074505806
595,1970.701266527176,0.009766699140891432,0.0,0.0,1.0,0.05000000074505806
596,2571.5473203659058,0.009541524513624609,0.019999999552965164,0.02666666731238365,1.0,0.05000000074505806
597,2286.020700931549,0.009508454654132947,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
598,2712.385765314102,0.010060419060755521,0.0,0.0,1.0,0.05000000074505806
599,2050.2348399162292,0.00909847097354941,0.0,0.0,1.0,0.05000000074505806
