episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
517,2096.103226184845,0.0,0.0,0.0,1.0
518,3307.355414867401,0.0,0.0,0.0,1.0
519,2338.9662714004517,0.0,0.0,0.0,1.0
520,3202.641644001007,0.0,0.0,0.0,1.0
521,2709.4983410835266,0.0,0.0,0.0,1.0
522,2573.7446026802063,0.0,0.0,0.0,1.0
523,2559.450535774231,0.0,0.0,0.0,1.0
524,2007.460388660431,0.0,0.0,0.0,1.0
525,2380.270649433136,0.0,0.0,0.0,1.0
526,1620.8638169765472,0.0,0.0,0.0,1.0
527,2273.962899684906,0.0,0.0,0.0,1.0
528,2748.780876159668,0.0,0.0,0.0,1.0
529,1988.777324438095,0.0,0.0,0.0,1.0
530,2518.8937544822693,0.0,0.0,0.0,1.0
531,2560.1051573753357,0.0,0.0,0.0,1.0
532,2722.5760159492493,0.0,0.0,0.0,1.0
533,2034.7415392398834,0.0,0.0,0.0,1.0
534,2064.2424006462097,0.0,0.0,0.0,1.0
535,2451.863844871521,0.0,0.0,0.0,1.0
536,2918.41223859787,0.0,0.0,0.0,1.0
537,2293.4671115875244,0.0,0.0,0.0,1.0
538,2269.949160337448,0.0,0.0,0.0,1.0
539,2373.651695251465,0.0,0.0,0.0,1.0
540,2327.3875737190247,0.0,0.0,0.0,1.0
541,2373.8781909942627,0.0,0.0,0.0,1.0
542,2839.8480820655823,0.0,0.0,0.0,1.0
543,2460.4705233573914,0.0,0.20000000298023224,0.20000000298023224,1.0
544,2335.820312023163,0.0,0.0,0.0,1.0
545,2748.299985408783,0.0,0.0,0.0,1.0
546,2595.783580303192,0.0,0.0,0.0,1.0
547,2682.426058292389,0.0,0.0,0.0,1.0
548,2605.6125802993774,0.0,0.0,0.0,1.0
549,2243.01038312912,0.0,0.0,0.0,1.0
550,2449.8962359428406,0.0,0.0,0.0,1.0
551,2761.192123413086,0.0,0.0,0.0,1.0
552,2355.6088597774506,0.0,0.0,0.0,1.0
553,2504.0955786705017,0.0,0.0,0.0,1.0
554,2123.665510416031,0.0,0.0,0.0,1.0
555,2496.6701884269714,0.0,0.0,0.0,1.0
556,2480.0120964050293,0.0,0.0,0.0,1.0
557,2337.0994262695312,0.0,0.0,0.0,1.0
558,2387.2411794662476,0.0,0.0,0.0,1.0
559,2641.6043615341187,0.0,0.0,0.0,1.0
560,3026.07226896286,0.0,0.0,0.0,1.0
561,2556.7222990989685,0.0,0.0,0.0,1.0
562,2220.4140481948853,0.0,0.0,0.0,1.0
563,2609.4201645851135,0.0,0.0,0.0,1.0
564,2582.125047683716,0.0,0.0,0.0,1.0
565,2100.292872428894,0.0,0.0,0.0,1.0
566,3148.5141496658325,0.0,0.0,0.0,1.0
567,2878.6275811195374,0.0,0.20000000298023224,0.20000000298023224,1.0
568,3385.3021969795227,0.0,0.0,0.0,1.0
569,2572.6648483276367,0.0,0.0,0.0,1.0
570,2384.7661180496216,0.0,0.0,0.0,1.0
571,2774.518812417984,0.0,0.0,0.0,1.0
572,2285.079414367676,0.0,0.0,0.07999999821186066,1.0
573,2808.719724178314,0.0,0.0,0.0,1.0
574,1906.2852365970612,0.0,0.0,0.0,1.0
575,2780.27747297287,0.0,0.0,0.0,1.0
576,2513.1026673316956,0.0,0.0,0.0,1.0
577,2588.484736919403,0.0,0.0,0.0,1.0
578,2413.216351032257,0.0,0.0,0.0,1.0
579,2386.647873878479,0.0,0.0,0.0,1.0
580,2059.5186491012573,0.0,0.0,0.0,1.0
581,3415.7290177345276,0.0,0.0,0.0,1.0
582,2997.0470066070557,0.0,0.0,0.0,1.0
583,2455.8968358039856,0.0,0.0,0.0,1.0
584,2563.0287580490112,0.0,0.0,0.0,1.0
585,2095.686903476715,0.0,0.0,0.0,1.0
586,3326.1009559631348,0.0,0.0,0.0,1.0
587,2879.2659029960632,0.0,0.0,0.0,1.0
588,2801.7842655181885,0.0,0.0,0.0,1.0
589,1745.4731254577637,0.0,0.0,0.0,1.0
590,2975.810447692871,0.0,0.0,0.0,1.0
591,3068.8961992263794,0.0,0.0,0.0,1.0
592,1967.1226787567139,0.0,0.0,0.0,1.0
593,2500.2165656089783,0.0,0.0,0.0,1.0
594,2113.7763895988464,0.0,0.0,0.0,1.0
595,2405.5153846740723,0.0,0.0,0.0,1.0
596,2805.457616329193,0.0,0.20000000298023224,0.20000000298023224,1.0
597,2462.142689704895,0.0,0.0,0.0,1.0
598,2413.0350692272186,0.0,0.0,0.0,1.0
599,3053.014136314392,0.0,0.0,0.0,1.0
