episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
469,586.7919125556946,0.0,0.0,0.002857143059372902,1.0
470,529.4545683264732,0.0,0.0,0.009166667237877846,0.8
471,447.0892837047577,0.0,0.0,0.0024999999441206455,0.5
472,474.2258490920067,0.0,0.0,0.019999999552965164,0.9
473,534.0439602732658,0.0,0.0,0.006666666828095913,0.8
474,258.6262898147106,0.0,0.0,0.0,0.9
475,258.30435985326767,0.0,0.0,0.019999999552965164,0.8
476,699.510025948286,0.0,0.0,0.0,0.9
477,447.67175886034966,0.0,0.0,0.0,0.8
478,473.2798070907593,0.0,0.019999999552965164,0.02666666731238365,0.9
479,418.7935117483139,0.0,0.0,0.0020000000949949026,0.8
480,446.1940900683403,0.0,0.019999999552965164,0.012857142835855484,0.9
481,601.3659167587757,0.0,0.0,0.0,0.7
482,459.5924096107483,0.0,0.0,0.0,0.9
483,259.0039015710354,0.0,0.0,0.028888888657093048,0.8
484,568.0106871724129,0.0,0.0,0.0,1.0
485,476.2505170106888,0.0,0.0,0.019999999552965164,0.8
486,477.3525696992874,0.0,0.0,0.0,0.8
487,611.599592268467,0.0,0.0,0.0,0.8
488,476.9116442501545,0.0,0.0,0.019999999552965164,0.8
489,359.1710703074932,0.0,0.019999999552965164,0.009999999776482582,1.0
490,466.82527884840965,0.0,0.0,0.006666666828095913,1.0
491,482.2533756494522,0.0,0.019999999552965164,0.019999999552965164,0.9
492,327.2260462939739,0.0,0.0,0.0,0.7
493,437.40745028853416,0.0,0.019999999552965164,0.009999999776482582,0.7
494,553.6240532398224,0.0,0.0,0.0,1.0
495,456.9960426092148,0.0,0.0,0.0,0.8
496,605.8704499006271,0.0,0.019999999552965164,0.03222222253680229,1.0
497,445.14676082134247,0.0,0.0,0.0,0.8
498,520.5458549261093,0.0,0.0,0.002222222276031971,0.7
499,339.1288355588913,0.0,0.019999999552965164,0.029999999329447746,1.0
500,397.0732070505619,0.0,0.0,0.0,0.8
501,536.1416525244713,0.0,0.0,0.0,0.8
502,498.50081366300583,0.0,0.019999999552965164,0.009999999776482582,0.8
503,513.8135417997837,0.0,0.0,0.019999999552965164,0.9
504,462.0329959988594,0.0,0.0,0.0,0.9
505,539.9686860442162,0.0,0.0,0.0,1.0
506,378.1435811519623,0.0,0.0,0.0,1.0
507,211.78241002559662,0.0,0.0,0.03999999910593033,0.8
508,548.1013262867928,0.0,0.03999999910593033,0.02500000037252903,0.9
509,373.59760826826096,0.0,0.019999999552965164,0.029999999329447746,0.9
510,227.05034869909286,0.0,0.0,0.012000000104308128,1.0
511,455.2929068803787,0.0,0.0,0.0,0.7
512,211.03702092170715,0.0,0.0,0.0,0.8
513,549.4727320671082,0.0,0.0,0.0,0.8
514,680.951274394989,0.0,0.019999999552965164,0.019999999552965164,1.0
515,419.25342831015587,0.0,0.0,0.004000000189989805,0.9
516,359.35039007663727,0.0,0.019999999552965164,0.019999999552965164,0.9
517,365.72275537252426,0.0,0.0,0.019999999552965164,1.0
518,403.7318582832813,0.0,0.0,0.0,0.6
519,561.2547773718834,0.0,0.019999999552965164,0.019999999552965164,1.0
520,554.1171597242355,0.0,0.0,0.004000000189989805,0.9
521,507.0745168328285,0.0,0.0,0.0,0.9
522,562.3104929924011,0.0,0.0,0.019999999552965164,0.7
523,326.71421962976456,0.0,0.0,0.0,0.9
524,261.6907598376274,0.0,0.0,0.019999999552965164,0.7
525,383.20294627547264,0.0,0.019999999552965164,0.02666666731238365,0.8
526,338.0073930621147,0.0,0.0,0.006666666828095913,0.8
527,508.884465277195,0.0,0.0,0.019999999552965164,0.8
528,518.7628493905067,0.0,0.0,0.0,0.6
529,344.7741431891918,0.0,0.0,0.019999999552965164,0.7
530,588.7907803654671,0.0,0.019999999552965164,0.006666666828095913,0.8
531,565.9415416717529,0.0,0.0,0.0,0.7
532,393.854413241148,0.0,0.0,0.0,0.9
533,369.7554604411125,0.0,0.0,0.019999999552965164,0.9
534,425.1457642316818,0.0,0.019999999552965164,0.011666667647659779,0.9
535,511.3502109348774,0.0,0.0,0.019999999552965164,0.9
536,288.2547632753849,0.0,0.0,0.0,0.9
537,517.1395455002785,0.0,0.0,0.0,0.9
538,380.0185243487358,0.0,0.0,0.0,0.7
539,574.8389847278595,0.0,0.0,0.019999999552965164,0.8
540,444.26216262578964,0.0,0.0,0.0,0.7
541,375.86174815893173,0.0,0.0,0.0,0.8
542,368.9343075156212,0.0,0.0,0.06666667014360428,0.7
543,385.05384972691536,0.0,0.0,0.02500000037252903,0.9
544,270.9560476541519,0.0,0.0,0.019999999552965164,0.9
545,355.7854868173599,0.0,0.0,0.0,1.0
546,457.7933446466923,0.0,0.0,0.0,0.9
547,405.80955824255943,0.0,0.0,0.0,0.9
548,508.3979781270027,0.0,0.0,0.023333333432674408,0.9
549,447.65303391218185,0.0,0.0,0.0,0.4
550,291.68976989388466,0.0,0.019999999552965164,0.03999999910593033,0.6
551,312.6587674021721,0.0,0.0,0.0,0.9
552,526.1978934109211,0.0,0.0,0.004999999888241291,0.9
553,310.4524332880974,0.0,0.0,0.022857144474983215,0.9
554,356.4648928642273,0.0,0.0,0.0,0.8
555,393.3247259259224,0.0,0.0,0.009999999776482582,0.8
556,369.02299216389656,0.0,0.0,0.0033333334140479565,0.8
557,304.9309466481209,0.0,0.0,0.019999999552965164,0.8
558,432.41285130381584,0.0,0.0,0.019999999552965164,1.0
559,665.2959755659103,0.0,0.0,0.0,1.0
560,256.58711218833923,0.0,0.0,0.0,0.8
561,451.7302651107311,0.0,0.0,0.019999999552965164,0.9
562,461.7513896226883,0.0,0.0,0.0,0.9
563,539.020149230957,0.0,0.0,0.0033333334140479565,0.7
564,410.3938293457031,0.0,0.0,0.0,0.6
565,272.85465133190155,0.0,0.0,0.05999999865889549,0.8
566,627.6388446092606,0.0,0.0,0.0,0.9
567,577.6703295409679,0.0,0.019999999552965164,0.009999999776482582,0.7
568,329.32217651605606,0.0,0.011999999172985554,0.05999999865889549,0.8
569,489.52019160985947,0.0,0.0,0.019999999552965164,1.0
570,294.47001948952675,0.0,0.019999999552965164,0.019999999552965164,1.0
571,320.60289680957794,0.0,0.0,0.0,1.0
572,328.85348320007324,0.0,0.0,0.0,0.8
573,402.0238951444626,0.0,0.08666667342185974,0.03333333507180214,0.9
574,518.4381357729435,0.0,0.0,0.0,0.9
575,473.2917765676975,0.0,0.0,0.019999999552965164,0.8
576,406.096954703331,0.0,0.0,0.019999999552965164,1.0
577,326.675071567297,0.0,0.0,0.019999999552965164,0.4
578,253.83036905527115,0.0,0.03999999910593033,0.019999999552965164,0.8
579,528.3339287638664,0.0,0.0,0.0,1.0
580,463.7251760959625,0.0,0.0,0.0,1.0
581,541.5305753350258,0.0,0.0,0.019999999552965164,0.9
582,426.7902645766735,0.0,0.019999999552965164,0.03999999910593033,0.8
583,584.3803462088108,0.0,0.0,0.019999999552965164,0.8
584,584.2791611850262,0.0,0.0,0.0,1.0
585,319.81523752212524,0.0,0.0,0.0,0.7
586,449.06540682911873,0.0,0.0,0.0,1.0
587,702.1680836081505,0.0,0.0,0.0,0.7
588,617.6441543698311,0.0,0.0,0.0,0.9
589,443.0545120239258,0.0,0.0,0.0,0.9
590,648.3518892526627,0.0,0.0,0.0024999999441206455,0.7
591,414.83373004198074,0.0,0.0,0.019999999552965164,0.7
592,326.06283935904503,0.0,0.0,0.03999999910593033,0.8
593,438.0317285656929,0.0,0.0,0.0,1.0
594,372.74388855695724,0.0,0.0,0.0024999999441206455,1.0
595,504.7429857850075,0.0,0.0,0.006666666828095913,0.9
596,508.889790058136,0.0,0.019999999552965164,0.02666666731238365,0.7
597,223.28851133584976,0.0,0.019999999552965164,0.03500000014901161,0.8
598,454.00503256917,0.0,0.0,0.009999999776482582,1.0
599,555.4178035259247,0.0,0.019999999552965164,0.019999999552965164,0.9
