episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
515,2190.3413739204407,0.0,0.0,0.0,1.0
516,2815.0626497268677,0.0,0.0,0.0,1.0
517,2702.701120376587,0.0,0.0,0.0,1.0
518,2813.5465893745422,0.0,0.0,0.0,1.0
519,2786.3994545936584,0.0,0.0,0.0,1.0
520,2618.2144570350647,0.0,0.0,0.019999999552965164,1.0
521,2133.8317799568176,0.0,0.0,0.0,1.0
522,2768.8613080978394,0.0,0.0,0.0,1.0
523,2571.84965133667,0.0,0.0,0.0,1.0
524,2101.8303933143616,0.0,0.0,0.0,1.0
525,2134.86692237854,0.0,0.0,0.0,0.9
526,2234.652236223221,0.0,0.0,0.1599999964237213,1.0
527,2610.5808024406433,0.0,0.0,0.10000000149011612,1.0
528,3035.2321882247925,0.0,0.0,0.0,1.0
529,2283.999439716339,0.0,0.0,0.0,1.0
530,2269.758168697357,0.0,0.0,0.0,1.0
531,2989.9019989967346,0.0,0.0,0.0,1.0
532,2737.4029684066772,0.0,0.0,0.0,1.0
533,2904.75599527359,0.0,0.0,0.0,1.0
534,2347.8004360198975,0.0,0.0,0.0,1.0
535,2840.908463001251,0.0,0.0,0.0,1.0
536,1611.4113011360168,0.0,0.0,0.0,1.0
537,2347.4480352401733,0.0,0.0,0.0,1.0
538,3023.1614003181458,0.0,0.0,0.0,1.0
539,2755.8423733711243,0.0,0.0,0.0,1.0
540,2475.100154399872,0.0,0.0,0.0,1.0
541,2698.951626777649,0.0,0.0,0.0,1.0
542,2405.736747741699,0.0,0.0,0.0,1.0
543,2233.0179495811462,0.0,0.0,0.0,1.0
544,3247.3604068756104,0.0,0.0,0.0,1.0
545,1913.25834608078,0.0,0.0,0.0,1.0
546,2347.185227870941,0.0,0.0,0.0,1.0
547,2294.1518807411194,0.0,0.0,0.0,1.0
548,2291.5448241233826,0.0,0.0,0.0,1.0
549,2722.397237300873,0.0,0.0,0.0,1.0
550,3390.9365153312683,0.0,0.0,0.0,1.0
551,2606.7168760299683,0.0,0.0,0.0,1.0
552,2333.786510705948,0.0,0.0,0.03999999910593033,1.0
553,2272.8158769607544,0.0,0.0,0.0,1.0
554,2516.476583003998,0.0,0.0,0.0,1.0
555,2648.340209007263,0.0,0.0,0.0,1.0
556,2602.096601009369,0.0,0.0,0.0,1.0
557,2191.7098751068115,0.0,0.0,0.0,1.0
558,2629.792712688446,0.0,0.0,0.0,1.0
559,3093.7545523643494,0.0,0.0,0.0,1.0
560,3293.811926841736,0.0,0.0,0.0,1.0
561,2349.039231300354,0.0,0.0,0.0,1.0
562,2101.1886575222015,0.0,0.0,0.0,1.0
563,2378.6862745285034,0.0,0.0,0.0,1.0
564,2266.4294571876526,0.0,0.0,0.0,1.0
565,2332.7751548290253,0.0,0.0,0.0,1.0
566,2542.3437418937683,0.0,0.0,0.0,1.0
567,2472.298408508301,0.0,0.0,0.0,1.0
568,3026.3877720832825,0.0,0.0,0.0,1.0
569,2401.7782101631165,0.0,0.0,0.0,1.0
570,2597.53640127182,0.0,0.0,0.0,1.0
571,2783.0348467826843,0.0,0.0,0.0,1.0
572,2473.363800048828,0.0,0.0,0.0,1.0
573,2921.3247661590576,0.0,0.0,0.0,1.0
574,2508.1234135627747,0.0,0.0,0.0,1.0
575,2274.2254939079285,0.0,0.0,0.0,1.0
576,2501.3332347869873,0.0,0.0,0.0,1.0
577,2564.564859390259,0.0,0.0,0.0,1.0
578,2918.2681646347046,0.0,0.0,0.0,1.0
579,2477.588249206543,0.0,0.0,0.0,1.0
580,2623.071195602417,0.0,0.0,0.0,1.0
581,3171.3456478118896,0.0,0.0,0.0,1.0
582,2437.128305912018,0.0,0.0,0.0,1.0
583,2088.1302287578583,0.0,0.0,0.0,1.0
584,2823.7722544670105,0.0,0.0,0.11999999731779099,1.0
585,2802.371403694153,0.0,0.0,0.0,1.0
586,2285.892879486084,0.0,0.18000000715255737,0.18000000715255737,0.9
587,2548.437324523926,0.0,0.0,0.0,1.0
588,2422.5084805488586,0.0,0.0,0.0,1.0
589,1786.4791684150696,0.0,0.0,0.0,1.0
590,2048.2058324813843,0.0,0.0,0.0,1.0
591,3294.896490097046,0.0,0.0,0.0,1.0
592,2886.319932937622,0.0,0.0,0.0,1.0
593,2656.153742313385,0.0,0.0,0.0,1.0
594,2280.0400223731995,0.0,0.0,0.0,1.0
595,2684.9734053611755,0.0,0.0,0.0,1.0
596,2532.807909011841,0.0,0.0,0.0,1.0
597,2424.283145904541,0.0,0.0,0.0,1.0
598,3399.4101271629333,0.0,0.0,0.0,1.0
599,2618.771716117859,0.0,0.0,0.0,1.0
